"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Also bitte! Wer Angst, oder Bedenken gegen diese Impfung hat, lässt sich <font color = red>psychologisch</font> nicht erklären...eher mit gesundem Menschenverstand! Eine richtige und <font color = red>gute</font> Impfung benötigt mindestens 5 <font color = red>Jahre</font>.... keine 5 <font color = red>Monate</font>!","Also bitte! Wer Angst, oder Bedenken gegen diese Impfung hat, lässt sich <font color = green>psychologkisch</font> nicht erklären...eher mit gesundem Menschenverstand! Eine richtige und <font color = green>guote</font> Impfung benötigt mindestens 5 <font color = green>Jahde</font>.... keine 5 <font color = green>Mknate</font>!",0.003872096538543701,0.848669171333313,0.0,1.0,0.0,160.0,"Successful"
"Genau wegen solchen Gästen in dieser Sendung schaue ich mir @MEDIUM nicht mehr an, eine <font color = red>Zumutung</font> ist das.","Genau wegen solchen Gästen in dieser Sendung schaue ich mir @MEDIUM nicht mehr an, eine <font color = green>Zumutyng</font> ist das.",0.022213399410247803,0.9937776327133179,0.0,1.0,0.0,45.0,"Successful"
"Horror die Alte, da <font color = green>sehne</font> ich mich <font color = green>fast</font> nach Karl Lauterbach!","Horror die Alte, da <font color = red>segne</font> ich mich <font color = red>fadt</font> nach Karl Lauterbach!",0.1227906346321106,0.6755551099777222,1.0,0.0,1.0,42.0,"Successful"
"@USER es kommt auf den Blickwinkel an..... aha, da das Immunsysthem , der Sportler so gut ist, wurden diese auch vielmals getestet, im Gegensatz zu Senioren, eine etwas seltsame Logik ...was Herr Preetz damit zu tun hat-- seine Aussage, das wieder Zuschauer ins Stadion dürfen ,schön für ihn, seinen <font color = green>Arbeitgeber</font> und die Fans--...und <font color = green>zwecks</font> Tellerrand, ich schaue gerne auf andere ohne *meine* eigenen <font color = green>Befindlichkeiten</font> in den Focus zu setzen, es geht , nicht nur meine Mutter -- generell um Senioren mehr nicht, das erscheint wohl in ihren Augen ,anmaßend zu sein.... schön , habe ich <font color = green>wieder</font> was <font color = green>gelernt</font> !!","@USER es kommt auf den Blickwinkel an..... aha, da das Immunsysthem , der Sportler so gut ist, wurden diese auch vielmals getestet, im Gegensatz zu Senioren, eine etwas seltsame Logik ...was Herr Preetz damit zu tun hat-- seine Aussage, das wieder Zuschauer ins Stadion dürfen ,schön für ihn, seinen <font color = red>Arbditgeber</font> und die Fans--...und <font color = red>zwescks</font> Tellerrand, ich schaue gerne auf andere ohne *meine* eigenen <font color = red>Befindlicheiten</font> in den Focus zu setzen, es geht , nicht nur meine Mutter -- generell um Senioren mehr nicht, das erscheint wohl in ihren Augen ,anmaßend zu sein.... schön , habe ich <font color = red>wider</font> was <font color = red>gelerbt</font> !!",0.15976101160049438,0.6454196572303772,1.0,0.0,1.0,345.0,"Successful"
"Diese Frau kann einfach nur labern und hat keine <font color = green>Ahnung</font> 🤦🏼‍♀️ <font color = green>Sorry</font>","Diese Frau kann einfach nur labern und hat keine <font color = red>Avhnung</font> 🤦🏼‍♀️ <font color = red>Sohrry</font>",0.0073719024658203125,0.5054916739463806,1.0,0.0,1.0,52.0,"Successful"
"@<font color = red>USER</font> <font color = red>meine</font> <font color = red>Güte</font>, Google doch einfach mal selber. Ich <font color = red>hatte</font> das in einer Doku <font color = red>gesehen</font>.","@<font color = green>UWER</font> <font color = green>mine</font> <font color = green>Güfe</font>, Google doch einfach mal selber. Ich <font color = green>haXtte</font> das in einer Doku <font color = green>geseyen</font>.",0.0027785301208496094,0.9134150147438049,0.0,1.0,0.0,210.0,"Successful"
"@USER wo <font color = red>habe</font> ich dagegen geschossen? wo <font color = red>sind</font> denn ihre <font color = red>Argumente</font>?","@USER wo <font color = green>haxbe</font> ich dagegen geschossen? wo <font color = green>simd</font> denn ihre <font color = green>Arrumente</font>?",0.0010903477668762207,0.9836347699165344,0.0,1.0,0.0,116.0,"Successful"
"Herr Spenner Sie haben mit Ihrer o.g. Aussage an und für sich völlig recht. Allerdings ist unser aktueller Wohlstand ein Produkt jahrzehntelanger Ignoranz auf die Folgen des Klimawandels. Wenn wir so weitermachen wie bisher, dann gibt es in Zukunft (spätestens ab 3 Grad mehr Erderwärmung) keinen sozialen <font color = red>Frieden</font>, keine funktionierende Wirtschaft und auch keine Arbeitsplätze mehr. Der Weltklimarat (IPCC) hat errechnet, dass Deutschland nur noch ein Budget von ca. 5,5 Mrd. Tonnen CO² verbrauchen darf, damit wir das 1,5 Grad Ziel des Pariser Klimaschutzabkommens halten können. Das bedeutet bei <font color = red>einem</font> aktuellen Jahresausstoß von rund 800 Mio Tonnen CO² für Deutschland: Ende 2026 müssen wir Klimaneutral sein... Bitte um Ihre <font color = red>konkreten</font> Vorschläge wie wir dieses sehr ambitionierte Ziel noch schaffen <font color = red>können</font>.","Herr Spenner Sie haben mit Ihrer o.g. Aussage an und für sich völlig recht. Allerdings ist unser aktueller Wohlstand ein Produkt jahrzehntelanger Ignoranz auf die Folgen des Klimawandels. Wenn wir so weitermachen wie bisher, dann gibt es in Zukunft (spätestens ab 3 Grad mehr Erderwärmung) keinen sozialen <font color = green>Fruieden</font>, keine funktionierende Wirtschaft und auch keine Arbeitsplätze mehr. Der Weltklimarat (IPCC) hat errechnet, dass Deutschland nur noch ein Budget von ca. 5,5 Mrd. Tonnen CO² verbrauchen darf, damit wir das 1,5 Grad Ziel des Pariser Klimaschutzabkommens halten können. Das bedeutet bei <font color = green>eienm</font> aktuellen Jahresausstoß von rund 800 Mio Tonnen CO² für Deutschland: Ende 2026 müssen wir Klimaneutral sein... Bitte um Ihre <font color = green>knokreten</font> Vorschläge wie wir dieses sehr ambitionierte Ziel noch schaffen <font color = green>köhnen</font>.",0.005679309368133545,0.8577606081962585,0.0,1.0,0.0,140.0,"Successful"
"@<font color = red>USER</font> aha","@<font color = green>USWR</font> aha",0.11646246910095215,0.6620385050773621,0.0,1.0,0.0,18.0,"Successful"
"Sicher wird jeder Impfwillige vor der Impfung unterschreiben müssen, dass Schadenersatz bei eventuellen Nebenwirkungen oder Folgeschäden <font color = red>durch</font> die Impfung ausgeschlossen ist! Oder gibt es dafür auch schon Pläne für ein <font color = red>Hilfspaket</font>?","Sicher wird jeder Impfwillige vor der Impfung unterschreiben müssen, dass Schadenersatz bei eventuellen Nebenwirkungen oder Folgeschäden <font color = green>dutch</font> die Impfung ausgeschlossen ist! Oder gibt es dafür auch schon Pläne für ein <font color = green>Hilfspakst</font>?",0.0025916695594787598,0.5030492544174194,0.0,1.0,0.0,87.0,"Successful"
"<font color = green>Schickt</font> sie mal ins Ausland wo <font color = green>Frauen</font> <font color = green>keine</font> Rechte <font color = green>haben</font> und <font color = green>gebt</font> ihr mal ne arbeit das sie Geld verdient das ihr dann der Staat <font color = green>wieder</font> abknöpfen für <font color = green>solche</font> Sachen die sie befürwortet 🤑","<font color = red>Scickt</font> sie mal ins Ausland wo <font color = red>Fraien</font> <font color = red>keZine</font> Rechte <font color = red>habn</font> und <font color = red>geht</font> ihr mal ne arbeit das sie Geld verdient das ihr dann der Staat <font color = red>wjeder</font> abknöpfen für <font color = red>sokche</font> Sachen die sie befürwortet 🤑",0.01242738962173462,0.5875813961029053,1.0,0.0,1.0,295.0,"Successful"
"Tanzen (Diskos) verboten, <font color = red>aber</font> Berufs-Schnaxeln ist <font color = red>erlaubt</font>? „Alle Zivilisation ist nichts, wenn sie nicht in <font color = red>Kultur</font> mündet"" - O-Ton <font color = red>Olav</font> Scholz bei Eröffnung der Elbphilharmonie. Da hat Diddi schon recht, denn die fährt man gerade mit der Präzision eines Uhrwerks an die Wand!","Tanzen (Diskos) verboten, <font color = green>aher</font> Berufs-Schnaxeln ist <font color = green>erpaubt</font>? „Alle Zivilisation ist nichts, wenn sie nicht in <font color = green>Kltur</font> mündet"" - O-Ton <font color = green>Ooav</font> Scholz bei Eröffnung der Elbphilharmonie. Da hat Diddi schon recht, denn die fährt man gerade mit der Präzision eines Uhrwerks an die Wand!",0.022846996784210205,0.899698793888092,0.0,1.0,0.0,96.0,"Successful"
"Die <font color = red>Teilnehmer</font> sollten sich nicht immer ins Wort fallen,ich vermisse bei <font color = red>einigen</font> <font color = red>Anstand</font> und Respekt","Die <font color = green>Teilnebmer</font> sollten sich nicht immer ins Wort fallen,ich vermisse bei <font color = green>exinigen</font> <font color = green>Anstabd</font> und Respekt",0.002170562744140625,0.5968178510665894,0.0,1.0,0.0,141.0,"Successful"
"<font color = green>Soll</font> man das jetzt lustig, traurig oder <font color = green>einfach</font> nur <font color = green>naiv</font> und <font color = green>doof</font> finden? Es ist erbärmlich, wie sich hier viele auf <font color = green>Putins</font> Seite stellen wollen, weil das Offensichtliche ( natürlich steckt er dahinter!) nicht in ihre kleinkarierte Welt ( böse, böse Medien, Fake News) passt. 😑... solche <font color = green>Leute</font> tun mir einfach nur Leid.","<font color = red>Sol</font> man das jetzt lustig, traurig oder <font color = red>einrach</font> nur <font color = red>najv</font> und <font color = red>dkof</font> finden? Es ist erbärmlich, wie sich hier viele auf <font color = red>Putijs</font> Seite stellen wollen, weil das Offensichtliche ( natürlich steckt er dahinter!) nicht in ihre kleinkarierte Welt ( böse, böse Medien, Fake News) passt. 😑... solche <font color = red>Leue</font> tun mir einfach nur Leid.",0.03978610038757324,0.7860530018806458,1.0,0.0,1.0,184.0,"Successful"
"Warum könnte es nicht <font color = red>sein</font> dass dieser giftanschlag nur damit benützt wird um Putin zu schwächen?des novitschok zeug <font color = red>muss</font> ja nicht zwingend aus Russland kommen,<font color = red>zumal</font> die Diskussion über Nord <font color = red>Stream</font> 2 doch von Amerika gesteuert <font color = red>wird</font>. Ich trau jedem alles zu!","Warum könnte es nicht <font color = green>seon</font> dass dieser giftanschlag nur damit benützt wird um Putin zu schwächen?des novitschok zeug <font color = green>mkss</font> ja nicht zwingend aus Russland kommen,<font color = green>zumxl</font> die Diskussion über Nord <font color = green>Stfeam</font> 2 doch von Amerika gesteuert <font color = green>wrd</font>. Ich trau jedem alles zu!",0.005916893482208252,0.521714985370636,0.0,1.0,0.0,114.0,"Successful"
"Die <font color = red>Frage</font> <font color = red>heute</font> ist, wie man die Menschheit überreden kann, in ihr eigenes Überleben einzuwilligen. Bertrand Russell","Die <font color = green>FrJage</font> <font color = green>heuye</font> ist, wie man die Menschheit überreden kann, in ihr eigenes Überleben einzuwilligen. Bertrand Russell",0.01375657320022583,0.6272482872009277,0.0,1.0,0.0,49.0,"Successful"
"@USER Die nächste Eiszeit kommt. Derzeit leben wir in einer Zwischenwarmzeit. Durchaus seriöse <font color = red>Wissenschaftler</font> halten ein schnelles Abreisen des <font color = red>Golfstroms</font> für sehr <font color = red>wahrscheinlich</font>.","@USER Die nächste Eiszeit kommt. Derzeit leben wir in einer Zwischenwarmzeit. Durchaus seriöse <font color = green>Wissensxhaftler</font> halten ein schnelles Abreisen des <font color = green>Golfstrlms</font> für sehr <font color = green>wahrscheIinlich</font>.",0.004114210605621338,0.7844585180282593,0.0,1.0,0.0,268.0,"Successful"
"Trump 👍🏽👍🏽👍🏽👍🏽🤣🤣 <font color = green>Biden</font> 🇨🇳🇨🇳🇨🇳🇨🇳🇮🇷🇮🇷🇮🇷","Trump 👍🏽👍🏽👍🏽👍🏽🤣🤣 <font color = red>Bidwn</font> 🇨🇳🇨🇳🇨🇳🇨🇳🇮🇷🇮🇷🇮🇷",0.39924806356430054,0.875241756439209,1.0,0.0,1.0,26.0,"Successful"
"<font color = green>Jänicke</font> möchte keine Windräder im Wald aber <font color = green>ohne</font> genügend <font color = green>Abstand</font> vor den Häusern der Landbewohner und das nur, damit er seine scheiß E-Karre <font color = green>laden</font> kann. 🙄","<font color = red>Jänjcke</font> möchte keine Windräder im Wald aber <font color = red>ojne</font> genügend <font color = red>Abwtand</font> vor den Häusern der Landbewohner und das nur, damit er seine scheiß E-Karre <font color = red>ladfn</font> kann. 🙄",0.15152513980865479,0.6535282731056213,1.0,0.0,1.0,128.0,"Successful"
"Eigentlich hoffe ich ja das Trump noch einmal gewählt wird damit Deutschland und die EU sich endlich mal komplett von den USA abnabeln. Wir müssen als Europa selber sehen wo wir <font color = red>bleiben</font> und wie man <font color = red>gerade</font> gut feststellen kann ist die USA kein verlässlicher Partner mehr.","Eigentlich hoffe ich ja das Trump noch einmal gewählt wird damit Deutschland und die EU sich endlich mal komplett von den USA abnabeln. Wir müssen als Europa selber sehen wo wir <font color = green>blOeiben</font> und wie man <font color = green>gearde</font> gut feststellen kann ist die USA kein verlässlicher Partner mehr.",0.00855189561843872,0.8042571544647217,0.0,1.0,0.0,71.0,"Successful"
"Bitte den mal <font color = red>fragen</font>, <font color = red>warum</font> <font color = red>Recycling-Kies</font> nicht zum Bauen verwendet werden darf. Hintergrund: https://www.planet-wissen.de/technik/werkstoffe/<font color = red>beton_der_formbare_stein</font>/beton-baustoff-100.<font color = red>html</font>#<font color = red>Umwelteffekte</font> ""Am <font color = red>Ende</font> bleiben Recyclingsteine über. <font color = red>Diese</font> <font color = red>müssen</font> für den Hausbau mindestens einen Durchmesser von zwei Millimetern haben. Der Recyclingsand, der beim Schreddern übrig bleibt, darf in Gebäuden nicht verbaut <font color = red>werden</font>. Er gilt als zu unrein und weniger <font color = red>belastbar</font> als natürlicher Sand. Doch wie <font color = red>belastbar</font> <font color = red>sind</font> die Recyclingsteine? Recyclingsteine durchlaufen <font color = red>eine</font> <font color = red>Qualitätsprüfung</font> In einem <font color = red>Prüflabor</font> müssen die <font color = red>Recycling-Steine</font> ihre <font color = red>Qualität</font> <font color = red>unter</font> Beweis <font color = red>stellen</font>. Für die Baustoffprüfung <font color = red>wird</font> eine Probe der Steine in ihre Bestandteile zerlegt. Weil es dafür <font color = red>keine</font> Maschine gibt, geschieht das per Hand. Die Sortierung zeigt, ob die zulässigen Grenzwerte für Fremdmaterialien eingehalten <font color = red>werden</font>, oder ob zum Beispiel zu viel Glas, <font color = red>Ziegel</font> oder <font color = red>Asphalt</font> in der Mischung steckt. Dann wäre die Festigkeit <font color = red>gefährdet</font>. Bei <font color = red>einem</font> anderen <font color = red>Test</font> <font color = red>kommt</font> die komplette Gesteinsprobe in einen Siebturm. Er trennt die verschiedenen Steingrößen voneinander. Denn eine stabile Verbindung in der <font color = red>Betonmischung</font> entsteht nur, wenn von jeder Größe ausreichend <font color = red>Steine</font> <font color = red>vorhanden</font> sind. Wie gut <font color = red>Recyclingbeton</font> ist, hat die <font color = red>Baustoff-Expertin</font> <font color = red>Angelika</font> Mettke mehrfach prüfen <font color = red>lassen</font>. Ihr Resümee: ""<font color = red>Recyclingbeton</font> hat die gleiche Qualität wie <font color = red>normaler</font> Beton."" Er sei <font color = red>absolut</font> gleichwertig. ""Da gibt es überhaupt <font color = red>keine</font> Einschränkung"", urteilt die Professorin der Brandenburgischen <font color = red>Technischen</font> Universität <font color = red>Cottbus-Senftenberg</font>.""","Bitte den mal <font color = green>frgen</font>, <font color = green>warm</font> <font color = green>Recycling-Mies</font> nicht zum Bauen verwendet werden darf. Hintergrund: https://www.planet-wissen.de/technik/werkstoffe/<font color = green>beton_derformbare_stein</font>/beton-baustoff-100.<font color = green>hmtl</font>#<font color = green>Umweltefekte</font> ""Am <font color = green>Emde</font> bleiben Recyclingsteine über. <font color = green>Diee</font> <font color = green>müzsen</font> für den Hausbau mindestens einen Durchmesser von zwei Millimetern haben. Der Recyclingsand, der beim Schreddern übrig bleibt, darf in Gebäuden nicht verbaut <font color = green>werfen</font>. Er gilt als zu unrein und weniger <font color = green>belaatbar</font> als natürlicher Sand. Doch wie <font color = green>belastgar</font> <font color = green>sond</font> die Recyclingsteine? Recyclingsteine durchlaufen <font color = green>ekne</font> <font color = green>Qualitätsorüfung</font> In einem <font color = green>Pürflabor</font> müssen die <font color = green>Recycling-Stkeine</font> ihre <font color = green>Qualifät</font> <font color = green>ujter</font> Beweis <font color = green>sfellen</font>. Für die Baustoffprüfung <font color = green>wjrd</font> eine Probe der Steine in ihre Bestandteile zerlegt. Weil es dafür <font color = green>kwine</font> Maschine gibt, geschieht das per Hand. Die Sortierung zeigt, ob die zulässigen Grenzwerte für Fremdmaterialien eingehalten <font color = green>werfen</font>, oder ob zum Beispiel zu viel Glas, <font color = green>Ziebel</font> oder <font color = green>Asohalt</font> in der Mischung steckt. Dann wäre die Festigkeit <font color = green>gefäjrdet</font>. Bei <font color = green>eknem</font> anderen <font color = green>Taest</font> <font color = green>komamt</font> die komplette Gesteinsprobe in einen Siebturm. Er trennt die verschiedenen Steingrößen voneinander. Denn eine stabile Verbindung in der <font color = green>Betonmisxhung</font> entsteht nur, wenn von jeder Größe ausreichend <font color = green>Stine</font> <font color = green>vornanden</font> sind. Wie gut <font color = green>Recyclingbetin</font> ist, hat die <font color = green>Baustoff-Exoertin</font> <font color = green>Angdlika</font> Mettke mehrfach prüfen <font color = green>lashsen</font>. Ihr Resümee: ""<font color = green>Recyckingbeton</font> hat die gleiche Qualität wie <font color = green>normalKer</font> Beton."" Er sei <font color = green>abzolut</font> gleichwertig. ""Da gibt es überhaupt <font color = green>kfine</font> Einschränkung"", urteilt die Professorin der Brandenburgischen <font color = green>Technisvhen</font> Universität <font color = green>Cottbus-Sehftenberg</font>.""",0.0020505189895629883,0.5368462800979614,0.0,1.0,0.0,2440.0,"Successful"
"Egal zu welchen Thema hat sie eigentlich von irgendwas <font color = green>Ahnung</font>!","Egal zu welchen Thema hat sie eigentlich von irgendwas <font color = red>Abnung</font>!",0.14679348468780518,0.9710714221000671,1.0,0.0,1.0,32.0,"Successful"
"Wo er <font color = red>Recht</font> hat, hat er <font color = red>Recht</font>!","Wo er <font color = green>Redht</font> hat, hat er <font color = green>Rect</font>!",0.0009607076644897461,0.5398498773574829,0.0,1.0,0.0,49.0,"Successful"
"Ich lebe nicht in Amerika <font color = red>deswegen</font> ist meine Meinung dazu nicht wirksam . Und nicht meine Erlaubnis was zu sagen.","Ich lebe nicht in Amerika <font color = green>dezwegen</font> ist meine Meinung dazu nicht wirksam . Und nicht meine Erlaubnis was zu sagen.",0.010914385318756104,0.9026269316673279,0.0,1.0,0.0,52.0,"Successful"
"@USER <font color = green>nein</font> !!! Aber da sollte die ganze <font color = green>Welt</font> an einem <font color = green>Strang</font> ziehen, tut sie nicht !!! Das ganze ist <font color = green>schon</font> <font color = green>lange</font> aus dem Ruder gelaufen","@USER <font color = red>nin</font> !!! Aber da sollte die ganze <font color = red>Weot</font> an einem <font color = red>Strnag</font> ziehen, tut sie nicht !!! Das ganze ist <font color = red>shcon</font> <font color = red>lnage</font> aus dem Ruder gelaufen",0.026147961616516113,0.7719654440879822,1.0,0.0,1.0,121.0,"Successful"
"@USER das <font color = red>glaube</font> ich nicht.","@USER das <font color = green>glSaube</font> ich nicht.",0.00173109769821167,0.897845447063446,0.0,1.0,0.0,30.0,"Successful"
"@<font color = red>USER</font> irgendwann ist eh niemand <font color = red>mehr</font> am leben 🙃","@<font color = green>UwSER</font> irgendwann ist eh niemand <font color = green>meyr</font> am leben 🙃",0.04738682508468628,0.7981827259063721,0.0,1.0,0.0,35.0,"Successful"
"Wo findet Ihr immer solche Dummschwätzer und <font color = green>Dissidenten</font> die für paar Euro schovinistisch seines Gleichen gut und <font color = green>gerne</font> schlecht redeen ?!? Und wie lang regiert Merkel ?!? Ach ja, Sie wurde genauso gewählt wie Putin und Lukashenko.","Wo findet Ihr immer solche Dummschwätzer und <font color = red>Dissidenetn</font> die für paar Euro schovinistisch seines Gleichen gut und <font color = red>gwrne</font> schlecht redeen ?!? Und wie lang regiert Merkel ?!? Ach ja, Sie wurde genauso gewählt wie Putin und Lukashenko.",0.0982392430305481,0.6389881372451782,1.0,0.0,1.0,97.0,"Successful"
"Sorry, welchen Mut macht der denn? Mit denjenigen die keine Krankenversicherung und kein Geld für eine Behandlung haben, das ihr Tod zügig kommt? So kann man es auch sehen. Vielleicht betet er Covid 19 auch weg aber in erster Linie betet er für seine <font color = red>Kohle</font> wohlgemerkt sein Geld.","Sorry, welchen Mut macht der denn? Mit denjenigen die keine Krankenversicherung und kein Geld für eine Behandlung haben, das ihr Tod zügig kommt? So kann man es auch sehen. Vielleicht betet er Covid 19 auch weg aber in erster Linie betet er für seine <font color = green>Koule</font> wohlgemerkt sein Geld.",0.4661983251571655,0.7000227570533752,0.0,1.0,0.0,24.0,"Successful"
"<font color = red>Candice</font> war <font color = red>hervorragend</font>","<font color = red>Canduce</font> war <font color = red>hervorrahend</font>",0.0018187165260314941,0.1302083134651184,0.0,0.0,0.0,116.0,"Failed"
"@<font color = red>MEDIUM</font> Da diese Wahl weltweit Beachtung findet, eine <font color = red>Wahlbeteiligung</font> auf Rekordniveau erreicht und weltweit Auswirkungen haben wird, blicke ich gespannt nach Amerika. Dass nach der Wahl Unruhen zu erwarten sind, im Vorfeld Geschäfte gesichert werden müssen, Trump genau diese Unruhen immer wieder befeuert, macht diese Wahl so einmalig. Amerikanische Demokratie, in der einem Gewinner gratuliert wird und der Verlierer unter den Gratulanten ist und seine Niederlage anerkennt, war ganz offensichtlich gestern. Wann genau gab es schonmal eine <font color = red>Wahl</font>, die dermaßen in die <font color = red>tägliche</font> Berichterstattung kam und auf <font color = red>deren</font> Ausgang so viele geblickt haben. Traurige Entwicklung im Mutterland der Demokratie. 😔","@<font color = green>MEDIKM</font> Da diese Wahl weltweit Beachtung findet, eine <font color = green>Wahlbeteioigung</font> auf Rekordniveau erreicht und weltweit Auswirkungen haben wird, blicke ich gespannt nach Amerika. Dass nach der Wahl Unruhen zu erwarten sind, im Vorfeld Geschäfte gesichert werden müssen, Trump genau diese Unruhen immer wieder befeuert, macht diese Wahl so einmalig. Amerikanische Demokratie, in der einem Gewinner gratuliert wird und der Verlierer unter den Gratulanten ist und seine Niederlage anerkennt, war ganz offensichtlich gestern. Wann genau gab es schonmal eine <font color = green>Wxhl</font>, die dermaßen in die <font color = green>täglicje</font> Berichterstattung kam und auf <font color = green>deKren</font> Ausgang so viele geblickt haben. Traurige Entwicklung im Mutterland der Demokratie. 😔",0.006022632122039795,0.9030423760414124,0.0,1.0,0.0,221.0,"Successful"
"@USER Abiball, <font color = red>Weltreise</font> usw. sind auch Leben.","@USER Abiball, <font color = green>Weltreiae</font> usw. sind auch Leben.",0.006065249443054199,0.9034608006477356,0.0,1.0,0.0,57.0,"Successful"
"Dem <font color = red>traue</font> ich <font color = red>alles</font> zu.","Dem <font color = green>taraue</font> ich <font color = green>aloes</font> zu.",0.001492321491241455,0.9289418458938599,0.0,1.0,0.0,43.0,"Successful"
"@<font color = red>USER</font> Was ist daran nicht zu <font color = red>verstehen</font>","@<font color = green>UQER</font> Was ist daran nicht zu <font color = green>versfehen</font>",0.003661930561065674,0.9015344381332397,0.0,1.0,0.0,77.0,"Successful"
"Der <font color = green>Boris</font> wieder. Vielleicht <font color = green>willten</font> die Grünen ihn deshalb aus der Partei schmeißen 😅😅😅 Man <font color = green>muss</font> ihm <font color = green>eins</font> lassen. Es ist <font color = green>einer</font> der ganz wenigen Politiker der seine Meinung ungeschminkt sagt. Dafür Hut ab!!!!! Was das Impfen betrifft so <font color = green>warten</font> wir mal <font color = green>10Jahre</font> ab. <font color = green>Wenn</font> <font color = green>Boris</font> bis <font color = green>dahin</font> <font color = green>keine</font> Impfschäden hat <font color = green>sollten</font> sie den <font color = green>Impfstoff</font> <font color = green>freigeben</font>.","Der <font color = red>Botis</font> wieder. Vielleicht <font color = red>wollten</font> die Grünen ihn deshalb aus der Partei schmeißen 😅😅😅 Man <font color = red>mus</font> ihm <font color = red>eis</font> lassen. Es ist <font color = red>ener</font> der ganz wenigen Politiker der seine Meinung ungeschminkt sagt. Dafür Hut ab!!!!! Was das Impfen betrifft so <font color = red>waryen</font> wir mal <font color = red>1Jahre</font> ab. <font color = red>WeLnn</font> <font color = red>Bzoris</font> bis <font color = red>dahjn</font> <font color = red>keiLne</font> Impfschäden hat <font color = red>solletn</font> sie den <font color = red>Impgstoff</font> <font color = red>freireben</font>.",0.017037928104400635,0.5672500133514404,1.0,0.0,1.0,542.0,"Successful"
"Können sie sich ehrlich ueber <font color = red>Schweden</font> äussern?Wir in Schweden glauben nicht an <font color = red>Heard</font> immunitet","Können sie sich ehrlich ueber <font color = green>Schweeen</font> äussern?Wir in Schweden glauben nicht an <font color = green>Heafd</font> immunitet",0.01515740156173706,0.8456557989120483,0.0,1.0,0.0,74.0,"Successful"
"Nicht zuletzt: Etliche ergänzende, s e h r interessante, allgemein wissenswerte Fatken rund um Trump und Politik / Wirtschaft in den USA ... sind zurzeit in <font color = red>einigen</font> Postings der letzten Tage & Wochen auf meiner <font color = red>Facebook-Seite</font> zu finden - - (einige zwar in Englisch, aber dazu gibt's <font color = red>notfalls</font> ja z.B. die automatische <font color = red>Übersetzungsfunktion</font> von FB, falls sie jemand benötigen sollte; <font color = red>davon</font> also nicht <font color = red>abschrecken</font> <font color = red>lassen</font>) ...","Nicht zuletzt: Etliche ergänzende, s e h r interessante, allgemein wissenswerte Fatken rund um Trump und Politik / Wirtschaft in den USA ... sind zurzeit in <font color = green>eknigen</font> Postings der letzten Tage & Wochen auf meiner <font color = green>Facebook-Sekte</font> zu finden - - (einige zwar in Englisch, aber dazu gibt's <font color = green>notfaWlls</font> ja z.B. die automatische <font color = green>ÜbLersetzungsfunktion</font> von FB, falls sie jemand benötigen sollte; <font color = green>dadvon</font> also nicht <font color = green>anschrecken</font> <font color = green>laxsen</font>) ...",0.009798943996429443,0.5175210237503052,0.0,1.0,0.0,445.0,"Successful"
"@USER stimmt schon, gegen den würde Reagen wie Bernie Sanders <font color = red>wirken</font>.","@USER stimmt schon, gegen den würde Reagen wie Bernie Sanders <font color = green>wirAken</font>.",0.05117982625961304,0.7869827747344971,0.0,1.0,0.0,33.0,"Successful"
"@USER - hab ich doch <font color = red>schon</font> vorher gesagt und gar nicht <font color = red>eingeschaltet</font>. Bei <font color = red>diesem</font> Typ <font color = red>kommt</font> nichts anderes raus, der ist <font color = red>doch</font> nur das Echo von <font color = red>tRump</font>.","@USER - hab ich doch <font color = green>schkn</font> vorher gesagt und gar nicht <font color = green>eingeschalett</font>. Bei <font color = green>duesem</font> Typ <font color = green>klmmt</font> nichts anderes raus, der ist <font color = green>dich</font> nur das Echo von <font color = green>tRymp</font>.",0.0057402849197387695,0.9617403745651245,0.0,1.0,0.0,197.0,"Successful"
"Es gab in der <font color = red>Erdgeschichte</font> <font color = red>auch</font> <font color = red>Zeiten</font> ohne Eis an den <font color = red>Polkappen</font>","Es gab in der <font color = red>ErdgescXhichte</font> <font color = red>ach</font> <font color = red>Zeitfn</font> ohne Eis an den <font color = red>Poikappen</font>",0.0011351704597473145,0.4944283962249756,0.0,0.0,0.0,203.0,"Failed"
"Es ist (mit Betonung auf ,ist‘) das Beethoven-Jahr, das <font color = red>wichtigste</font> kulturelle <font color = red>Jahr</font> <font color = red>dieses</font> Jahrzehnts.","Es ist (mit Betonung auf ,ist‘) das Beethoven-Jahr, das <font color = green>wichtkgste</font> kulturelle <font color = green>Jaur</font> <font color = green>dRieses</font> Jahrzehnts.",0.0023877620697021484,0.9156395792961121,0.0,1.0,0.0,119.0,"Successful"
"<font color = green>Schon</font> <font color = green>wieder</font> ein klugscheiss!!","<font color = red>Svhon</font> <font color = red>wiedwr</font> ein klugscheiss!!",0.02502661943435669,0.6930521726608276,1.0,0.0,1.0,57.0,"Successful"
"@USER Sie <font color = green>stellen</font> <font color = green>hier</font> <font color = green>eine</font> gewagte These auf und <font color = green>liefern</font> keinen Nachweis?! Schwach!","@USER Sie <font color = red>stelldn</font> <font color = red>hisr</font> <font color = red>eone</font> gewagte These auf und <font color = red>lidfern</font> keinen Nachweis?! Schwach!",0.026523172855377197,0.6311957836151123,1.0,0.0,1.0,106.0,"Successful"
