"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Überall das gleiche Bild: Araber schlitzt Franzosen <font color = red>die</font> Kehle <font color = red>auf</font>, weil <font color = red>er</font> <font color = red>ihn</font> aufmerksam macht, <font color = red>dass</font> Fahrräder nicht <font color = red>im</font> Bus transportiert werden <font color = red>dürfen</font>.  <font color = red>https</font>://t.<font color = red>co</font>/cPG0MdvIeh #Paris","Überall das gleiche Bild: Araber schlitzt Franzosen <font color = red>ne</font> Kehle <font color = red>von</font>, weil <font color = red>ihr</font> <font color = red>mich</font> aufmerksam macht, <font color = red>daß</font> Fahrräder nicht <font color = red>von</font> Bus transportiert werden <font color = red>wollen</font>.  <font color = red>go</font>://t.<font color = red>be</font>/cPG0MdvIeh #Paris",0.15370827913284302,0.3460129499435425,0.0,0.0,0.0,161.0,"Failed"
"Die Altparteien <font color = red>kehren</font> <font color = red>solche</font> Berichte <font color = red>über</font> <font color = red>die</font>  täglichen <font color = red>massiven</font> Einschüchterungen durch Migranten unter den Teppich. <font color = red>Wer</font> <font color = red>sich</font> <font color = red>versucht</font> <font color = red>zu</font> wehren wird niedergebrannt und als Nazi/Rassist <font color = red>beschimpft</font>.   #nomerkel   #noaltparteien https://t.<font color = red>co</font>/bQ8KAXKwEY","Die Altparteien <font color = red>schreiben</font> <font color = red>uns</font> Berichte <font color = red>aus</font> <font color = red>ihre</font>  täglichen <font color = red>schlimmsten</font> Einschüchterungen durch Migranten unter den Teppich. <font color = red>wer</font> <font color = red>alles</font> <font color = red>hat</font> <font color = red>nicht</font> wehren wird niedergebrannt und als Nazi/Rassist <font color = red>geboren</font>.   #nomerkel   #noaltparteien https://t.<font color = red>YouTube</font>/bQ8KAXKwEY",0.2113845944404602,0.3578900694847107,0.0,0.0,0.0,192.0,"Failed"
"#armesdeutschland https://t.<font color = red>co</font>/FT8CDmbciQ","#armesdeutschland https://t.<font color = red>gl</font>/FT8CDmbciQ",0.018416643142700195,0.018731415271759033,0.0,0.0,0.0,36.0,"Failed"
"Mit seinem Bestseller #Deutschland <font color = red>schafft</font> <font color = red>sich</font> <font color = red>ab</font> schlug #ThiloSarrazin <font color = red>vor</font> 8 Jahren <font color = red>eine</font> tiefe Schneise in <font color = red>das</font> Dickicht <font color = red>der</font> Politischen Korrektheit. Seine <font color = red>Vorschläge</font> zur #Bevölkerungspolitik und zur Gesundung Deutschlands sind <font color = red>nach</font> wie <font color = red>vor</font> gültig.    <font color = red>https</font>://t.<font color = red>co</font>/hSzZMQbPuo","Mit seinem Bestseller #Deutschland <font color = red>fährt</font> <font color = red>einer</font> <font color = red>nach</font> schlug #ThiloSarrazin <font color = red>von</font> 8 Jahren <font color = red>ihre</font> tiefe Schneise in <font color = red>sein</font> Dickicht <font color = red>deiner</font> Politischen Korrektheit. Seine <font color = red>Ideen</font> zur #Bevölkerungspolitik und zur Gesundung Deutschlands sind <font color = red>aus</font> wie <font color = red>an</font> gültig.    <font color = red>http</font>://t.<font color = red>me</font>/hSzZMQbPuo",0.042970240116119385,0.08304065465927124,0.0,0.0,0.0,124.0,"Failed"
"https://t.<font color = red>co</font>/itRIDZC4UU  Mir <font color = red>wird</font> <font color = red>es</font> ein ewiges Rätsel bleiben, wie sich <font color = red>dennoch</font>  87% der Wähler  <font color = red>trotz</font> der bekannten <font color = red>Entwicklung</font> (inkl. der vielen Toten &amp; Vergewaltigten)  <font color = red>bei</font> <font color = red>der</font> #btw17 <font color = red>für</font> <font color = red>die</font> Fortsetzung der #Irrsinnspolitik von #Merkel und <font color = red>Co</font>. <font color = red>entscheiden</font> konnten.  #Kriminalität","https://t.<font color = red>net</font>/itRIDZC4UU  Mir <font color = red>hat</font> <font color = red>das</font> ein ewiges Rätsel bleiben, wie sich <font color = red>auch</font>  87% der Wähler  <font color = red>ohne</font> der bekannten <font color = red>Situation</font> (inkl. der vielen Toten &amp; Vergewaltigten)  <font color = red>aus</font> <font color = red>meiner</font> #btw17 <font color = red>in</font> <font color = red>ihre</font> Fortsetzung der #Irrsinnspolitik von #Merkel und <font color = red>usw</font>. <font color = red>fühlen</font> konnten.  #Kriminalität",0.07224035263061523,0.18932229280471802,0.0,0.0,0.0,216.0,"Failed"
"🚨Jetzt <font color = red>ist</font> <font color = red>es</font> raus! 🚨    + Enthüllungsbuch +    Laut #BKA-Statistik 853 <font color = red>000</font> Straftaten <font color = red>durch</font> Flüchtlinge   -&<font color = red>gt</font>; <font color = red>853</font> 000 Opfer!!!    »Deutschland ist sicherer <font color = red>geworden</font>«  Ja nee, is <font color = red>klar</font>....    #<font color = red>PKS</font>  #LtwBy  #FestungEuropa!    Nur noch #AfD!    https://t.co/wlFDBaZu4w via @jouwatch","🚨Jetzt <font color = red>sind</font> <font color = red>diese</font> raus! 🚨    + Enthüllungsbuch +    Laut #BKA-Statistik 853 <font color = red>00</font> Straftaten <font color = red>als</font> Flüchtlinge   -&<font color = red>fot</font>; <font color = red>175</font> 000 Opfer!!!    »Deutschland ist sicherer <font color = red>werden</font>«  Ja nee, is <font color = red>da</font>....    #<font color = red>S</font>  #LtwBy  #FestungEuropa!    Nur noch #AfD!    https://t.co/wlFDBaZu4w via @jouwatch",0.07408815622329712,0.11527782678604126,0.0,0.0,0.0,128.0,"Failed"
"Noch fragen ???!!!! https://t.<font color = red>co</font>/oM61rekhRA","Noch fragen ???!!!! https://t.<font color = red>gl</font>/oM61rekhRA",0.029170513153076172,0.03037029504776001,0.0,0.0,0.0,41.0,"Failed"
"#Wenn jeder 5. <font color = red>der</font> SPD die Stimme geben würde, sind immernoch 4, <font color = red>die</font> <font color = red>das</font> nicht tun <font color = red>wollen</font>. <font color = red>Es</font> wird Zeit, dass die 4 mal <font color = red>zusammenhalten</font> und gemeinsam was <font color = red>tun</font>! Eitelkeiten überwinden, Kräfte <font color = red>bündeln</font> und verbinden! #fürDemokratie #Menschenrechte #<font color = red>Würde</font> und #Humanität. #<font color = red>SED</font> <font color = red>https</font>://t.<font color = red>co</font>/AGkPhowqBy","#Wenn jeder 5. <font color = red>meiner</font> SPD die Stimme geben würde, sind immernoch 4, <font color = red>diejenigen</font> <font color = red>irgendwas</font> nicht tun <font color = red>haben</font>. <font color = red>Das</font> wird Zeit, dass die 4 mal <font color = red>ieren</font> und gemeinsam was <font color = red>denken</font>! Eitelkeiten überwinden, Kräfte <font color = red>treiben</font> und verbinden! #fürDemokratie #Menschenrechte #<font color = red>Minderheiten</font> und #Humanität. #<font color = red>Toleranz</font> <font color = red>ey</font>://t.<font color = red>com</font>/AGkPhowqBy",0.04507344961166382,0.11290693283081055,0.0,0.0,0.0,234.0,"Failed"
"'Deutschland wächst jährlich <font color = red>um</font> 715.000 Migranten'    Wenn diese Zahlen stimmen <font color = red>sollten</font>, <font color = red>sollte</font> <font color = red>man</font> <font color = red>dazu</font> <font color = red>sofort</font> ausrechnen, <font color = red>wieviele</font> Großstädte einschließlich Infrastruktur jährlich dann <font color = red>gebaut</font> werden <font color = red>müssen</font> <font color = red>usw</font> + wie ALLES finanziert werden soll.    https://t.co/FP3tuZZMyy","'Deutschland wächst jährlich <font color = red>gegen</font> 715.000 Migranten'    Wenn diese Zahlen stimmen <font color = red>werden</font>, <font color = red>darf</font> <font color = red>uns</font> <font color = red>irgendwann</font> <font color = red>doch</font> ausrechnen, <font color = red>diese</font> Großstädte einschließlich Infrastruktur jährlich dann <font color = red>verkauft</font> werden <font color = red>sind</font> <font color = red>ja</font> + wie ALLES finanziert werden soll.    https://t.co/FP3tuZZMyy",0.07145035266876221,0.11350822448730469,0.0,0.0,0.0,240.0,"Failed"
"Hier mal die Luftaufnahmen <font color = red>der</font> angeblichen Rettung von <font color = red>Flüchtlingen</font>...  Das ganze ist <font color = red>ein</font> <font color = red>Groß</font> <font color = red>angelegtes</font> Schlepper Projekt.  Scheint ne Menge Kohle zu <font color = red>fließen</font>   @<font color = red>AfD</font> @Alice_Weidel   Italien macht zu Recht die Grenzen <font color = red>dicht</font> !! <font color = red>Sollten</font> <font color = red>wir</font> auch.   #RefugeesnotWelcome https://t.<font color = red>co</font>/lbLQhKuFMK","Hier mal die Luftaufnahmen <font color = red>seiner</font> angeblichen Rettung von <font color = red>Flüchtlinge</font>...  Das ganze ist <font color = red>mein</font> <font color = red>voll</font> <font color = red>angelegte</font> Schlepper Projekt.  Scheint ne Menge Kohle zu <font color = red>fressen</font>   @<font color = red>de</font> @Alice_Weidel   Italien macht zu Recht die Grenzen <font color = red>verrückt</font> !! <font color = red>Werden</font> <font color = red>uns</font> auch.   #RefugeesnotWelcome https://t.<font color = red>mi</font>/lbLQhKuFMK",0.2823387384414673,0.4964746832847595,0.0,0.0,0.0,199.0,"Failed"
"„Das gab <font color = red>es</font> so früher in <font color = red>Deutschland</font> nicht“: JF-TV von der Mahnwache <font color = red>der</font> #AfD in Mainz <font color = red>für</font> <font color = red>die</font> ermordete #Susanna <font color = red>und</font> zur Doppelmoral <font color = red>von</font> Claudia Roth, die 2015 <font color = red>selbst</font> <font color = red>eine</font> Gedenkminute <font color = red>im</font> Bundestag abhielt - für <font color = red>gestorbene</font> Flüchtlinge. https://t.co/GUMVuwlnlA","„Das gab <font color = red>ich</font> so früher in <font color = red>England</font> nicht“: JF-TV von der Mahnwache <font color = red>ne</font> #AfD in Mainz <font color = red>statt</font> <font color = red>ne</font> ermordete #Susanna <font color = red>Und</font> zur Doppelmoral <font color = red>als</font> Claudia Roth, die 2015 <font color = red>mal</font> <font color = red>unsere</font> Gedenkminute <font color = red>beim</font> Bundestag abhielt - für <font color = red>arme</font> Flüchtlinge. https://t.co/GUMVuwlnlA",0.1307847499847412,0.40539467334747314,0.0,0.0,0.0,136.0,"Failed"
"Gesehen im Edeka Markt Jung in Bad Bevensen. <font color = red>https</font>://t.co/iUFZ4xBqxH","Gesehen im Edeka Markt Jung in Bad Bevensen. <font color = red>U</font>://t.co/iUFZ4xBqxH",0.025796890258789062,0.02679300308227539,0.0,0.0,0.0,77.0,"Failed"
"#DPolGHH #Zwickau #Justiz Wie bitte? »Als Ausländer leiden <font color = red>Sie</font> <font color = red>unter</font> erhöhter Haftempfindlichkeit!« (...) »Der algerische <font color = red>Intensivtäter</font> Adel S. (28) lebte seit 2015 in #Plauen &<font color = red>amp</font>; <font color = red>beging</font> in sieben Monaten sechs Straftaten.« #Polizei  https://t.co/p5Swsn01A7","#DPolGHH #Zwickau #Justiz Wie bitte? »Als Ausländer leiden <font color = red>ich</font> <font color = red>aus</font> erhöhter Haftempfindlichkeit!« (...) »Der algerische <font color = red>Täter</font> Adel S. (28) lebte seit 2015 in #Plauen &<font color = red>Leipzig</font>; <font color = red>verurteilte</font> in sieben Monaten sechs Straftaten.« #Polizei  https://t.co/p5Swsn01A7",0.10565942525863647,0.17498928308486938,0.0,0.0,0.0,97.0,"Failed"
"Scheibchenweise wird das Desaster offenbar: <font color = red>Das</font> <font color = red>Geld</font> <font color = red>ist</font> <font color = red>futsch</font>. Weder Griechenland <font color = red>noch</font> <font color = red>die</font> anderen Club-Med-Länder werden zurückzahlen. <font color = red>Die</font> größte Kapitalvernichtung <font color = red>der</font> Weltwirtschaftsgeschichte, bezahlt <font color = red>vom</font> <font color = red>deutschen</font> Sparer. <font color = red>Das</font> <font color = red>ist</font> #Merkel   <font color = red>https</font>://t.<font color = red>co</font>/13smphgNIz","Scheibchenweise wird das Desaster offenbar: <font color = red>des</font> <font color = red>geld</font> <font color = red>is</font> <font color = red>tot</font>. Weder Griechenland <font color = red>mal</font> <font color = red>unsere</font> anderen Club-Med-Länder werden zurückzahlen. <font color = red>Unsere</font> größte Kapitalvernichtung <font color = red>seiner</font> Weltwirtschaftsgeschichte, bezahlt <font color = red>ige</font> <font color = red>deutsche</font> Sparer. <font color = red>Die</font> <font color = red>sind</font> #Merkel   <font color = red>go</font>://t.<font color = red>at</font>/13smphgNIz",0.0983934998512268,0.24560564756393433,0.0,0.0,0.0,154.0,"Failed"
"Schweizer Medien <font color = red>das</font> 'neue Westfernsehen'.  <font color = red>Das</font> <font color = red>ist</font> peinlich, <font color = red>oder</font> @cducsubt @csu_bt ?   <font color = red>https</font>://t.<font color = red>co</font>/aWoPwJR2Oj","Schweizer Medien <font color = red>der</font> 'neue Westfernsehen'.  <font color = red>Die</font> <font color = red>is</font> peinlich, <font color = red>und</font> @cducsubt @csu_bt ?   <font color = red>http</font>://t.<font color = red>YouTube</font>/aWoPwJR2Oj",0.052394330501556396,0.08028459548950195,0.0,0.0,0.0,103.0,"Failed"
"Samstag <font color = red>Nachmittag</font>. <font color = red>Die</font> Sonne lacht. Münsteraner sitzen <font color = red>im</font> Freien an den <font color = red>Tischen</font> <font color = red>einer</font> Gaststätte. Ein <font color = red>Mann</font> fährt in die Gruppe, tötet und verletzt <font color = red>dabei</font> <font color = red>viele</font> Gäste. Anschließend <font color = red>erschießt</font> er sich selbst. Und Onlinemedien <font color = red>schreiben</font> 'Zwischenfall'. – <font color = red>Es</font> <font color = red>ist</font> <font color = red>zum</font> Schreien! #Münster https://t.<font color = red>co</font>/PJ2DUHS0bZ","Samstag <font color = red>Samstagabend</font>. <font color = red>Meine</font> Sonne lacht. Münsteraner sitzen <font color = red>dem</font> Freien an den <font color = red>Kanten</font> <font color = red>seiner</font> Gaststätte. Ein <font color = red>Typ</font> fährt in die Gruppe, tötet und verletzt <font color = red>so</font> <font color = red>ein</font> Gäste. Anschließend <font color = red>schießt</font> er sich selbst. Und Onlinemedien <font color = red>ieren</font> 'Zwischenfall'. – <font color = red>Ich</font> <font color = red>seid</font> <font color = red>der</font> Schreien! #Münster https://t.<font color = red>de</font>/PJ2DUHS0bZ",0.09083068370819092,0.36951524019241333,0.0,0.0,0.0,199.0,"Failed"
"Warum <font color = red>bekommt</font> Israel <font color = red>ausgerechnet</font> vom #UNHCR Unterstützung, <font color = red>wenn</font> <font color = red>sie</font> 40000 Afrikaner loswerden <font color = red>wollen</font> und Ungarn wird permanent gedroht, <font color = red>weil</font> <font color = red>sie</font> <font color = red>sich</font> <font color = red>gg</font> Zuwanderung entscheiden?","Warum <font color = red>hört</font> Israel <font color = red>überall</font> vom #UNHCR Unterstützung, <font color = red>dass</font> <font color = red>diese</font> 40000 Afrikaner loswerden <font color = red>möchte</font> und Ungarn wird permanent gedroht, <font color = red>wie</font> <font color = red>diese</font> <font color = red>jede</font> <font color = red>freie</font> Zuwanderung entscheiden?",0.11258655786514282,0.19207018613815308,0.0,0.0,0.0,211.0,"Failed"
"Hier <font color = red>soll</font> <font color = red>definitiv</font> alles über <font color = red>den</font> Mord an dem Mädchen <font color = red>aus</font> Berlin vertuscht werden ! <font color = red>Der</font> Staat <font color = red>hat</font> Angst <font color = red>vor</font> einer <font color = red>aufgebrachten</font> Bevölkerung... Es macht aber alles noch viel <font color = red>schlimmer</font>... #WehrtEuch #120dB #Jetzt #KeiraGross #Berlin #Kandel #kandelistüberall https://t.co/edLO7viyUW","Hier <font color = red>ist</font> <font color = red>doch</font> alles über <font color = red>unseren</font> Mord an dem Mädchen <font color = red>vom</font> Berlin vertuscht werden ! <font color = red>Ihr</font> Staat <font color = red>gehört</font> Angst <font color = red>wie</font> einer <font color = red>gesunden</font> Bevölkerung... Es macht aber alles noch viel <font color = red>verrückt</font>... #WehrtEuch #120dB #Jetzt #KeiraGross #Berlin #Kandel #kandelistüberall https://t.co/edLO7viyUW",0.14684408903121948,0.29263901710510254,0.0,0.0,0.0,208.0,"Failed"
"#ILLNER     #TafelEssen #Migranten https://t.<font color = red>co</font>/<font color = red>2uWdzmELHm</font> via @Rebellin70","#ILLNER     #TafelEssen #Migranten https://t.<font color = red>fau</font>/<font color = red>Z</font> via @Rebellin70",0.06581521034240723,0.0825839638710022,0.0,0.0,0.0,47.0,"Failed"
"Was beim Messen rauskommen soll, steht <font color = red>vorher</font> <font color = red>fest</font>. Dafür <font color = red>müssen</font> nur die richteigen Messpunkte gefunden werden.... https://t.co/HDMjsWLGRu","Was beim Messen rauskommen soll, steht <font color = red>nie</font> <font color = red>genau</font>. Dafür <font color = red>muß</font> nur die richteigen Messpunkte gefunden werden.... https://t.co/HDMjsWLGRu",0.02909243106842041,0.046848416328430176,0.0,0.0,0.0,54.0,"Failed"
"Wir <font color = red>lassen</font> <font color = red>dann</font> <font color = red>lieber</font> <font color = red>die</font> Grenzen <font color = red>offen</font> <font color = red>und</font> schließen dafür unsere Innenstädte.  #MachtSinn  PS neues aus #<font color = red>Buntland</font>   #merkelmussweghamburg   #Merkelmussweg  https://t.<font color = red>co</font>/IqO2AhQSOQ","Wir <font color = red>lasst</font> <font color = red>da</font> <font color = red>halt</font> <font color = red>den</font> Grenzen <font color = red>weh</font> <font color = red>un</font> schließen dafür unsere Innenstädte.  #MachtSinn  PS neues aus #<font color = red>Dresden</font>   #merkelmussweghamburg   #Merkelmussweg  https://t.<font color = red>net</font>/IqO2AhQSOQ",0.14219433069229126,0.28620487451553345,0.0,0.0,0.0,165.0,"Failed"
"Die x. Maß <font color = red>ist</font> <font color = red>nun</font> leer <font color = red>aber</font> <font color = red>der</font> #Maas <font color = red>immer</font> noch untauglich als Außenminister! Wie <font color = red>kann</font> <font color = red>man</font> <font color = red>nur</font> meinen, dass ausgerechnet <font color = red>der</font> dazu befähigt <font color = red>sei</font>!?  <font color = red>Bitte</font> die Referenzen vorlegen!!!","Die x. Maß <font color = red>werden</font> <font color = red>voll</font> leer <font color = red>Denn</font> <font color = red>Ihr</font> #Maas <font color = red>überhaupt</font> noch untauglich als Außenminister! Wie <font color = red>könnt</font> <font color = red>er</font> <font color = red>heutzutage</font> meinen, dass ausgerechnet <font color = red>ihr</font> dazu befähigt <font color = red>seid</font>!?  <font color = red>Lasst</font> die Referenzen vorlegen!!!",0.08120208978652954,0.17355120182037354,0.0,0.0,0.0,205.0,"Failed"
"Heiko Maas <font color = red>wird</font> Außenminister❗️Nun kann er <font color = red>ja</font> <font color = red>dem</font> <font color = red>Rest</font> <font color = red>der</font> Welt <font color = red>zeigen</font>, <font color = red>wie</font> Meinungsfreiheit funktioniert❗️❗️ https://t.co/LIP8RDV105","Heiko Maas <font color = red>ist</font> Außenminister❗️Nun kann er <font color = red>so</font> <font color = red>nen</font> <font color = red>Arsch</font> <font color = red>chen</font> Welt <font color = red>dienen</font>, <font color = red>mit</font> Meinungsfreiheit funktioniert❗️❗️ https://t.co/LIP8RDV105",0.1639167070388794,0.37926679849624634,0.0,0.0,0.0,94.0,"Failed"
"Die <font color = red>Ernennung</font> <font color = red>von</font> Heiko #Maas <font color = red>zum</font> Außenminister <font color = red>hätte</font> zwei Vorteile: 1) er könnte <font color = red>als</font> Justizminister <font color = red>keinen</font> <font color = red>Schaden</font> <font color = red>mehr</font> anrichten; 2) der jämmerliche Zustand des deutschen Politikbetriebes würde <font color = red>für</font> <font color = red>das</font> Ausland transparent. #allesgut","Die <font color = red>Macht</font> <font color = red>als</font> Heiko #Maas <font color = red>zur</font> Außenminister <font color = red>hätten</font> zwei Vorteile: 1) er könnte <font color = red>zu</font> Justizminister <font color = red>jeden</font> <font color = red>Ärger</font> <font color = red>selber</font> anrichten; 2) der jämmerliche Zustand des deutschen Politikbetriebes würde <font color = red>wie</font> <font color = red>ge</font> Ausland transparent. #allesgut",0.04970675706863403,0.08221703767776489,0.0,0.0,0.0,120.0,"Failed"
"Kleiner Hinweis an <font color = red>den</font> neuen Außenminister, in New <font color = red>Jersey</font> <font color = red>ist</font> die Antifa <font color = red>als</font> Terrororganisation gelistet.... https://t.<font color = red>co</font>/7nffcpQI80","Kleiner Hinweis an <font color = red>die</font> neuen Außenminister, in New <font color = red>bie</font> <font color = red>sind</font> die Antifa <font color = red>Als</font> Terrororganisation gelistet.... https://t.<font color = red>ca</font>/7nffcpQI80",0.06413006782531738,0.08904391527175903,0.0,0.0,0.0,80.0,"Failed"
"Schauen <font color = red>Sie</font> <font color = red>sich</font> <font color = red>doch</font> <font color = red>einfach</font> <font color = red>mal</font> <font color = red>das</font> <font color = red>Miteinander</font> an! Nur Mut, liebe Gutmenschen.  #hartaberfair https://t.<font color = red>co</font>/xn7p6zOJnZ","Schauen <font color = red>Die</font> <font color = red>Ihr</font> <font color = red>wenigstens</font> <font color = red>nur</font> <font color = red>so</font> <font color = red>eine</font> <font color = red>Stück</font> an! Nur Mut, liebe Gutmenschen.  #hartaberfair https://t.<font color = red>net</font>/xn7p6zOJnZ",0.12806010246276855,0.25339412689208984,0.0,0.0,0.0,164.0,"Failed"
"Tief traurig: <font color = red>In</font> #Schweden <font color = red>ging</font> <font color = red>das</font> multikulturelle Experiment etwas schief. <font color = red>Dafür</font> <font color = red>sind</font> <font color = red>die</font> #Migranten offenbar <font color = red>echte</font> Waffen-Freaks.  https://t.<font color = red>co</font>/NEjer2ilVK","Tief traurig: <font color = red>Von</font> #Schweden <font color = red>tut</font> <font color = red>dem</font> multikulturelle Experiment etwas schief. <font color = red>Also</font> <font color = red>werden</font> <font color = red>unsere</font> #Migranten offenbar <font color = red>nette</font> Waffen-Freaks.  https://t.<font color = red>NE</font>/NEjer2ilVK",0.2129192352294922,0.34501326084136963,0.0,0.0,0.0,215.0,"Failed"
"Es gibt 57 islamische Länder, und ausgerechnet in Deutschland werden Lobeshymnen <font color = red>auf</font> die Scharia <font color = red>ausgesprochen</font>.  <font color = red>Solche</font> Journalisten sollte man vom Hof - direkt in solch <font color = red>ein</font> 'fortschrittliches Paradies' jagen!    <font color = red>https</font>://t.<font color = red>co</font>/TaojFyErRZ","Es gibt 57 islamische Länder, und ausgerechnet in Deutschland werden Lobeshymnen <font color = red>aufs</font> die Scharia <font color = red>fällig</font>.  <font color = red>solche</font> Journalisten sollte man vom Hof - direkt in solch <font color = red>ihr</font> 'fortschrittliches Paradies' jagen!    <font color = red>go</font>://t.<font color = red>be</font>/TaojFyErRZ",0.22369611263275146,0.26980990171432495,0.0,0.0,0.0,83.0,"Failed"
"Private Bauherren werden <font color = red>vom</font> Berliner <font color = red>Senat</font> gezwungen, „<font color = red>bezahlbaren</font> Wohnraum“ für 6,50 <font color = red>Euro</font> netto kalt anzubieten. <font color = red>Und</font> genau dieser Senat, der das erzwingt, baut Flüchtlingshäuser für 17 <font color = red>Euro</font> <font color = red>Kaltmiete</font> <font color = red>pro</font> Quadratmeter!   https://t.<font color = red>co</font>/htA3XDQXPO euro-warmmiete-pro-quadratmeter","Private Bauherren werden <font color = red>den</font> Berliner <font color = red>Senats</font> gezwungen, „<font color = red>schlechten</font> Wohnraum“ für 6,50 <font color = red>Dollar</font> netto kalt anzubieten. <font color = red>Doch</font> genau dieser Senat, der das erzwingt, baut Flüchtlingshäuser für 17 [<font color = red>UNK</font>] <font color = red>Mieten</font> <font color = red>zu</font> Quadratmeter!   https://t.<font color = red>be</font>/htA3XDQXPO euro-warmmiete-pro-quadratmeter",0.04474109411239624,0.07406795024871826,0.0,0.0,0.0,122.0,"Failed"
"Die #Flüchtlinge <font color = red>gehen</font> nicht zur #Tafel <font color = red>weil</font> <font color = red>sie</font> bedürftig sind, sondern weil sie neben der <font color = red>kostenlos</font> erhaltenen <font color = red>Wohnung</font> und kostenloser Krankenversicherung ihr monatliches Geld zurück in <font color = red>die</font> Heimat schicken! Sehe das doch jeden <font color = red>Tag</font> am HBF bei #WesternUnion! #hartaberfair","Die #Flüchtlinge <font color = red>gehören</font> nicht zur #Tafel <font color = red>wie</font> <font color = red>solche</font> bedürftig sind, sondern weil sie neben der <font color = red>kostenlosen</font> erhaltenen <font color = red>Kaffee</font> und kostenloser Krankenversicherung ihr monatliches Geld zurück in <font color = red>eure</font> Heimat schicken! Sehe das doch jeden <font color = red>nerstag</font> am HBF bei #WesternUnion! #hartaberfair",0.11956071853637695,0.21781253814697266,0.0,0.0,0.0,123.0,"Failed"
"Linkspropaganda verbreitende Internetplattformen <font color = red>wie</font> t-online schäumen, <font color = red>weil</font> #AfD-Politiker <font color = red>nach</font> Syrien <font color = red>reisen</font>!    '<font color = red>Der</font> Besuch soll <font color = red>offenbar</font> dazu dienen, das <font color = red>Bild</font> <font color = red>eines</font> Landes zu verbreiten, in dem das Leben <font color = red>bereits</font> wieder seinen <font color = red>normalen</font> Gang geht.    https://t.<font color = red>co</font>/508C9Dmso2","Linkspropaganda verbreitende Internetplattformen <font color = red>namens</font> t-online schäumen, <font color = red>daß</font> #AfD-Politiker <font color = red>Aus</font> Syrien <font color = red>jagen</font>!    '<font color = red>Deren</font> Besuch soll <font color = red>nur</font> dazu dienen, das <font color = red>Bilder</font> <font color = red>seines</font> Landes zu verbreiten, in dem das Leben <font color = red>hier</font> wieder seinen <font color = red>normale</font> Gang geht.    https://t.<font color = red>com</font>/508C9Dmso2",0.07105398178100586,0.13311004638671875,0.0,0.0,0.0,177.0,"Failed"
"#Antifa-Idioten sind oft <font color = red>gescheiterte</font> Existenzen, wie die <font color = red>Nazis</font>. Antifa-Idioten uniformieren sich, wie <font color = red>die</font> Nazis. Antifa-Idioten wenden Gewalt an und rotten sich zusammen, wie die Nazis. Antifa-Idioten werden von den <font color = red>Machthabern</font> geduldet, wie die Nazis. Antifa-Idioten sind Nazis!","#Antifa-Idioten sind oft <font color = green>fas</font> Existenzen, wie die <font color = green>Piraten</font>. Antifa-Idioten uniformieren sich, wie <font color = green>ein</font> Nazis. Antifa-Idioten wenden Gewalt an und rotten sich zusammen, wie die Nazis. Antifa-Idioten werden von den <font color = green>Menschen</font> geduldet, wie die Nazis. Antifa-Idioten sind Nazis!",0.43474435806274414,0.5099599361419678,0.0,1.0,0.0,158.0,"Successful"
"...gestern @blondes_gift82, <font color = red>heute</font> <font color = red>der</font> @patriarchator - langsam <font color = red>werden</font> <font color = red>wir</font> <font color = red>ein</font> Medium <font color = red>wie</font> <font color = red>das</font> Radio »Potterwatch« in »Harry Potter« brauchen, <font color = red>das</font> <font color = red>die</font> Verschwundenen verliest und <font color = red>über</font> <font color = red>ihr</font> Schicksal berichtet... https://t.<font color = red>co</font>/5gzAyr0K3t","...gestern @blondes_gift82, <font color = red>ja</font> <font color = red>unser</font> @patriarchator - langsam <font color = red>nerv</font> <font color = red>diese</font> <font color = red>unser</font> Medium <font color = red>von</font> <font color = red>die</font> Radio »Potterwatch« in »Harry Potter« brauchen, <font color = red>man</font> <font color = red>meine</font> Verschwundenen verliest und <font color = red>gegen</font> <font color = red>Ihr</font> Schicksal berichtet... https://t.<font color = red>be</font>/5gzAyr0K3t",0.17947125434875488,0.43319159746170044,0.0,0.0,0.0,177.0,"Failed"
"Die SPD fordert <font color = red>das</font> Wahlrecht <font color = red>für</font> Ausländer, will <font color = red>keine</font> Obergrenze bei <font color = red>Zuwanderung</font>, reagiert allergisch auf Meinungsfreiheit, <font color = red>liebäugelt</font> mit dem Gedanken das Grundgesetz zu <font color = red>verändern</font> und möchte binnen 7 Jahren Deutschland aufgelöst sehen.    <font color = red>Wer</font> wählt sowas?","Die SPD fordert <font color = red>selben</font> Wahlrecht <font color = red>wie</font> Ausländer, will <font color = red>kein</font> Obergrenze bei <font color = red>Einwanderer</font>, reagiert allergisch auf Meinungsfreiheit, <font color = red>lebe</font> mit dem Gedanken das Grundgesetz zu <font color = red>vernichten</font> und möchte binnen 7 Jahren Deutschland aufgelöst sehen.    <font color = red>Mich</font> wählt sowas?",0.07858723402023315,0.15401726961135864,0.0,0.0,0.0,122.0,"Failed"
