"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"<font color = red>Gesehen</font> im Edeka <font color = red>Markt</font> <font color = red>Jung</font> in Bad <font color = red>Bevensen</font>. https://t.co/<font color = red>iUFZ4xBqxH</font>","<font color = red>Geseuen</font> im Edeka <font color = red>Marut</font> <font color = red>Jnug</font> in Bad <font color = red>Bevenwen</font>. https://t.co/<font color = red>iUFZ4xqxH</font>",0.025796890258789062,0.029282450675964355,0.0,0.0,0.0,226.0,"Failed"
"#DPolGHH #Zwickau #<font color = red>Justiz</font> Wie <font color = red>bitte</font>? »Als Ausländer <font color = red>leiden</font> Sie unter <font color = red>erhöhter</font> Haftempfindlichkeit!« (...) »Der <font color = red>algerische</font> <font color = red>Intensivtäter</font> Adel S. (28) lebte <font color = red>seit</font> <font color = red>2015</font> in #Plauen &amp; <font color = red>beging</font> in sieben Monaten sechs <font color = red>Straftaten</font>.« #<font color = red>Polizei</font>  https://t.co/p5Swsn01A7","#DPolGHH #Zwickau #<font color = green>Justkz</font> Wie <font color = green>bltte</font>? »Als Ausländer <font color = green>lfiden</font> Sie unter <font color = green>eRrhöhter</font> Haftempfindlichkeit!« (...) »Der <font color = green>algeische</font> <font color = green>Infensivtäter</font> Adel S. (28) lebte <font color = green>seEit</font> <font color = green>215</font> in #Plauen &amp; <font color = green>beting</font> in sieben Monaten sechs <font color = green>Stravtaten</font>.« #<font color = green>Poliezi</font>  https://t.co/p5Swsn01A7",0.10565942525863647,0.5396656394004822,0.0,1.0,0.0,434.0,"Successful"
"<font color = red>Scheibchenweise</font> <font color = red>wird</font> das Desaster <font color = red>offenbar</font>: Das <font color = red>Geld</font> ist futsch. Weder <font color = red>Griechenland</font> <font color = red>noch</font> die anderen <font color = red>Club-Med-Länder</font> werden zurückzahlen. Die größte Kapitalvernichtung der Weltwirtschaftsgeschichte, bezahlt vom deutschen Sparer. Das ist #Merkel   https://t.co/<font color = red>13smphgNIz</font>","<font color = green>Scheibchenwise</font> <font color = green>wiprd</font> das Desaster <font color = green>offebnar</font>: Das <font color = green>Geod</font> ist futsch. Weder <font color = green>Grviechenland</font> <font color = green>noxh</font> die anderen <font color = green>Club-Med-Lämder</font> werden zurückzahlen. Die größte Kapitalvernichtung der Weltwirtschaftsgeschichte, bezahlt vom deutschen Sparer. Das ist #Merkel   https://t.co/<font color = green>1s3mphgNIz</font>",0.0983934998512268,0.5820931196212769,0.0,1.0,0.0,416.0,"Successful"
"<font color = red>Schweizer</font> <font color = red>Medien</font> das '<font color = red>neue</font> <font color = red>Westfernsehen'</font>.  Das ist <font color = red>peinlich</font>, oder @<font color = red>cducsubt</font> @csu_bt ?   <font color = red>https</font>://t.co/<font color = red>aWoPwJR2Oj</font>","<font color = red>Schwwizer</font> <font color = red>Meien</font> das '<font color = red>nyeue</font> <font color = red>Westferneshen'</font>.  Das ist <font color = red>pFeinlich</font>, oder @<font color = red>crucsubt</font> @csu_bt ?   <font color = red>htyps</font>://t.co/<font color = red>aSoPwJR2Oj</font>",0.052394330501556396,0.4772002100944519,0.0,0.0,0.0,370.0,"Failed"
"Samstag Nachmittag. Die Sonne lacht. Münsteraner sitzen im <font color = red>Freien</font> an den <font color = red>Tischen</font> einer Gaststätte. Ein <font color = red>Mann</font> fährt in die Gruppe, <font color = red>tötet</font> und verletzt <font color = red>dabei</font> viele Gäste. Anschließend erschießt er sich selbst. Und <font color = red>Onlinemedien</font> <font color = red>schreiben</font> '<font color = red>Zwischenfall'</font>. – Es ist zum Schreien! #Münster https://t.co/PJ2DUHS0bZ","Samstag Nachmittag. Die Sonne lacht. Münsteraner sitzen im <font color = green>Frelen</font> an den <font color = green>Toschen</font> einer Gaststätte. Ein <font color = green>Mznn</font> fährt in die Gruppe, <font color = green>töyet</font> und verletzt <font color = green>dzbei</font> viele Gäste. Anschließend erschießt er sich selbst. Und <font color = green>Olinemedien</font> <font color = green>schrdiben</font> '<font color = green>Zwischengall'</font>. – Es ist zum Schreien! #Münster https://t.co/PJ2DUHS0bZ",0.09083068370819092,0.5174620747566223,0.0,1.0,0.0,406.0,"Successful"
"Warum <font color = red>bekommt</font> Israel <font color = red>ausgerechnet</font> vom #UNHCR Unterstützung, <font color = red>wenn</font> sie <font color = red>40000</font> <font color = red>Afrikaner</font> loswerden wollen und Ungarn <font color = red>wird</font> <font color = red>permanent</font> <font color = red>gedroht</font>, <font color = red>weil</font> sie <font color = red>sich</font> gg Zuwanderung entscheiden?","Warum <font color = green>bekoOmmt</font> Israel <font color = green>austerechnet</font> vom #UNHCR Unterstützung, <font color = green>wemn</font> sie <font color = green>40e000</font> <font color = green>Arfikaner</font> loswerden wollen und Ungarn <font color = green>wiDrd</font> <font color = green>pefmanent</font> <font color = green>gedrogt</font>, <font color = green>weul</font> sie <font color = green>soch</font> gg Zuwanderung entscheiden?",0.11258655786514282,0.5505433678627014,0.0,1.0,0.0,329.0,"Successful"
"<font color = red>Hier</font> soll <font color = red>definitiv</font> <font color = red>alles</font> über den Mord an dem Mädchen aus Berlin vertuscht werden ! Der Staat hat Angst vor einer <font color = red>aufgebrachten</font> <font color = red>Bevölkerung</font>... Es <font color = red>macht</font> aber alles noch viel <font color = red>schlimmer</font>... #WehrtEuch #120dB #Jetzt #KeiraGross #Berlin #Kandel #kandelistüberall https://t.co/edLO7viyUW","<font color = green>Hirr</font> soll <font color = green>defknitiv</font> <font color = green>alkes</font> über den Mord an dem Mädchen aus Berlin vertuscht werden ! Der Staat hat Angst vor einer <font color = green>aufgebrahten</font> <font color = green>Bevölketung</font>... Es <font color = green>macut</font> aber alles noch viel <font color = green>schlimlmer</font>... #WehrtEuch #120dB #Jetzt #KeiraGross #Berlin #Kandel #kandelistüberall https://t.co/edLO7viyUW",0.14684408903121948,0.5135535597801208,0.0,1.0,0.0,319.0,"Successful"
"#<font color = red>ILLNER</font>     #TafelEssen #<font color = red>Migranten</font> <font color = red>https</font>://t.co/<font color = red>2uWdzmELHm</font> via @<font color = red>Rebellin70</font>","#<font color = red>ILLYNER</font>     #TafelEssen #<font color = red>Miganten</font> <font color = red>htyps</font>://t.co/<font color = red>2yWdzmELHm</font> via @<font color = red>Rebeplin70</font>",0.06581521034240723,0.2714783549308777,0.0,0.0,0.0,215.0,"Failed"
"Was <font color = red>beim</font> Messen <font color = red>rauskommen</font> <font color = red>soll</font>, <font color = red>steht</font> <font color = red>vorher</font> fest. Dafür müssen nur die richteigen Messpunkte <font color = red>gefunden</font> <font color = red>werden</font>.... <font color = red>https</font>://t.co/<font color = red>HDMjsWLGRu</font>","Was <font color = green>biem</font> Messen <font color = green>rauskozmmen</font> <font color = green>skll</font>, <font color = green>stieht</font> <font color = green>vohrer</font> fest. Dafür müssen nur die richteigen Messpunkte <font color = green>gefynden</font> <font color = green>weSrden</font>.... <font color = green>htyps</font>://t.co/<font color = green>HDMjaWLGRu</font>",0.02909243106842041,0.5360137820243835,0.0,1.0,0.0,314.0,"Successful"
"Wir <font color = red>lassen</font> <font color = red>dann</font> <font color = red>lieber</font> die Grenzen offen und <font color = red>schließen</font> <font color = red>dafür</font> unsere <font color = red>Innenstädte</font>.  #MachtSinn  PS neues aus #<font color = red>Buntland</font>   #merkelmussweghamburg   #<font color = red>Merkelmussweg</font>  https://t.co/<font color = red>IqO2AhQSOQ</font>","Wir <font color = green>laMssen</font> <font color = green>damn</font> <font color = green>libeer</font> die Grenzen offen und <font color = green>scyließen</font> <font color = green>daeür</font> unsere <font color = green>Innenstäcte</font>.  #MachtSinn  PS neues aus #<font color = green>Buntlahd</font>   #merkelmussweghamburg   #<font color = green>Merkelmussewg</font>  https://t.co/<font color = green>IqO2AIhQSOQ</font>",0.14219433069229126,0.561465322971344,0.0,1.0,0.0,399.0,"Successful"
"Die x. Maß ist nun leer aber der #Maas <font color = red>immer</font> <font color = red>noch</font> <font color = red>untauglich</font> als <font color = red>Außenminister</font>! Wie <font color = red>kann</font> man nur meinen, dass ausgerechnet der dazu <font color = red>befähigt</font> sei!?  <font color = red>Bitte</font> die <font color = red>Referenzen</font> <font color = red>vorlegen</font>!!!","Die x. Maß ist nun leer aber der #Maas <font color = green>immrr</font> <font color = green>nogch</font> <font color = green>untaulgich</font> als <font color = green>Außemminister</font>! Wie <font color = green>kahn</font> man nur meinen, dass ausgerechnet der dazu <font color = green>befäbigt</font> sei!?  <font color = green>Birte</font> die <font color = green>Refrenzen</font> <font color = green>vodlegen</font>!!!",0.08120208978652954,0.6016567945480347,0.0,1.0,0.0,365.0,"Successful"
"<font color = red>Heiko</font> Maas wird Außenminister❗️Nun kann er ja dem <font color = red>Rest</font> der Welt <font color = red>zeigen</font>, wie <font color = red>Meinungsfreiheit</font> funktioniert❗️❗️ <font color = red>https</font>://t.co/LIP8RDV105","<font color = green>Hekio</font> Maas wird Außenminister❗️Nun kann er ja dem <font color = green>Rezt</font> der Welt <font color = green>zsigen</font>, wie <font color = green>Meinungsfreiyeit</font> funktioniert❗️❗️ <font color = green>httsps</font>://t.co/LIP8RDV105",0.1639167070388794,0.5505381226539612,0.0,1.0,0.0,252.0,"Successful"
"Die <font color = red>Ernennung</font> von Heiko #Maas zum <font color = red>Außenminister</font> <font color = red>hätte</font> <font color = red>zwei</font> Vorteile: 1) er könnte als <font color = red>Justizminister</font> <font color = red>keinen</font> <font color = red>Schaden</font> <font color = red>mehr</font> anrichten; 2) der jämmerliche Zustand des deutschen Politikbetriebes würde für das Ausland <font color = red>transparent</font>. #<font color = red>allesgut</font>","Die <font color = green>Ernennyng</font> von Heiko #Maas zum <font color = green>Außenminixter</font> <font color = green>häfte</font> <font color = green>zwfi</font> Vorteile: 1) er könnte als <font color = green>Justizmimister</font> <font color = green>keknen</font> <font color = green>SchMaden</font> <font color = green>meyr</font> anrichten; 2) der jämmerliche Zustand des deutschen Politikbetriebes würde für das Ausland <font color = green>tranpsarent</font>. #<font color = green>allesbut</font>",0.04970675706863403,0.546868085861206,0.0,1.0,0.0,459.0,"Successful"
"<font color = red>Kleiner</font> <font color = red>Hinweis</font> an den <font color = red>neuen</font> Außenminister, in New <font color = red>Jersey</font> ist die <font color = red>Antifa</font> als <font color = red>Terrororganisation</font> gelistet.... https://t.co/<font color = red>7nffcpQI80</font>","<font color = green>Klelner</font> <font color = green>Hiwneis</font> an den <font color = green>neken</font> Außenminister, in New <font color = green>Jeesey</font> ist die <font color = green>Antofa</font> als <font color = green>Tsrrororganisation</font> gelistet.... https://t.co/<font color = green>7nffucpQI80</font>",0.06413006782531738,0.5264474749565125,0.0,1.0,0.0,342.0,"Successful"
"<font color = red>Schauen</font> Sie <font color = red>sich</font> <font color = red>doch</font> einfach mal das <font color = red>Miteinander</font> an! Nur Mut, liebe <font color = red>Gutmenschen</font>.  #hartaberfair https://t.co/<font color = red>xn7p6zOJnZ</font>","<font color = green>Schaken</font> Sie <font color = green>siXch</font> <font color = green>dcoh</font> einfach mal das <font color = green>Migeinander</font> an! Nur Mut, liebe <font color = green>Gufmenschen</font>.  #hartaberfair https://t.co/<font color = green>xn7p6zOYnZ</font>",0.12806010246276855,0.5416473746299744,0.0,1.0,0.0,257.0,"Successful"
"Tief <font color = red>traurig</font>: In #<font color = red>Schweden</font> <font color = red>ging</font> das multikulturelle Experiment etwas schief. <font color = red>Dafür</font> <font color = red>sind</font> die #Migranten offenbar <font color = red>echte</font> <font color = red>Waffen-Freaks</font>.  https://t.co/NEjer2ilVK","Tief <font color = green>traruig</font>: In #<font color = green>Schwrden</font> <font color = green>gong</font> das multikulturelle Experiment etwas schief. <font color = green>DaSfür</font> <font color = green>snid</font> die #Migranten offenbar <font color = green>echye</font> <font color = green>Wafren-Freaks</font>.  https://t.co/NEjer2ilVK",0.2129192352294922,0.507851779460907,0.0,1.0,0.0,248.0,"Successful"
"Es <font color = red>gibt</font> 57 islamische <font color = red>Länder</font>, und ausgerechnet in <font color = red>Deutschland</font> <font color = red>werden</font> Lobeshymnen auf die Scharia <font color = red>ausgesprochen</font>.  Solche Journalisten sollte man vom Hof - <font color = red>direkt</font> in solch ein 'fortschrittliches Paradies' jagen!    <font color = red>https</font>://t.co/TaojFyErRZ","Es <font color = green>gisbt</font> 57 islamische <font color = green>Länxer</font>, und ausgerechnet in <font color = green>Deutschlnad</font> <font color = green>wrrden</font> Lobeshymnen auf die Scharia <font color = green>audgesprochen</font>.  Solche Journalisten sollte man vom Hof - <font color = green>dirskt</font> in solch ein 'fortschrittliches Paradies' jagen!    <font color = green>hytps</font>://t.co/TaojFyErRZ",0.22369611263275146,0.5184605121612549,0.0,1.0,0.0,287.0,"Successful"
"Private Bauherren <font color = red>werden</font> vom Berliner <font color = red>Senat</font> <font color = red>gezwungen</font>, „<font color = red>bezahlbaren</font> Wohnraum“ für 6,50 <font color = red>Euro</font> <font color = red>netto</font> <font color = red>kalt</font> <font color = red>anzubieten</font>. Und genau <font color = red>dieser</font> <font color = red>Senat</font>, der das erzwingt, <font color = red>baut</font> <font color = red>Flüchtlingshäuser</font> für 17 <font color = red>Euro</font> <font color = red>Kaltmiete</font> pro Quadratmeter!   <font color = red>https</font>://t.co/<font color = red>htA3XDQXPO</font> euro-warmmiete-pro-quadratmeter","Private Bauherren <font color = green>wegden</font> vom Berliner <font color = green>Sejat</font> <font color = green>gezwunyen</font>, „<font color = green>bezahlnaren</font> Wohnraum“ für 6,50 <font color = green>Ekro</font> <font color = green>nefto</font> <font color = green>kapt</font> <font color = green>anzubisten</font>. Und genau <font color = green>doeser</font> <font color = green>Sneat</font>, der das erzwingt, <font color = green>bwut</font> <font color = green>Flüchtlingshäuder</font> für 17 <font color = green>Ekro</font> <font color = green>Kaltmiste</font> pro Quadratmeter!   <font color = green>htyps</font>://t.co/<font color = green>htA3XXQXPO</font> euro-warmmiete-pro-quadratmeter",0.04474109411239624,0.5132029056549072,0.0,1.0,0.0,633.0,"Successful"
"Die #Flüchtlinge <font color = red>gehen</font> <font color = red>nicht</font> zur #Tafel weil sie bedürftig sind, sondern <font color = red>weil</font> sie neben der <font color = red>kostenlos</font> <font color = red>erhaltenen</font> <font color = red>Wohnung</font> und kostenloser Krankenversicherung ihr monatliches Geld zurück in die <font color = red>Heimat</font> <font color = red>schicken</font>! Sehe das doch jeden Tag am HBF bei #WesternUnion! #<font color = red>hartaberfair</font>","Die #Flüchtlinge <font color = green>geuen</font> <font color = green>nicut</font> zur #Tafel weil sie bedürftig sind, sondern <font color = green>weul</font> sie neben der <font color = green>kpstenlos</font> <font color = green>ertaltenen</font> <font color = green>Wohunng</font> und kostenloser Krankenversicherung ihr monatliches Geld zurück in die <font color = green>Hemiat</font> <font color = green>scHhicken</font>! Sehe das doch jeden Tag am HBF bei #WesternUnion! #<font color = green>hartaberfiar</font>",0.11956071853637695,0.5778501033782959,0.0,1.0,0.0,416.0,"Successful"
"Linkspropaganda verbreitende Internetplattformen wie t-online schäumen, <font color = red>weil</font> #<font color = red>AfD-Politiker</font> <font color = red>nach</font> Syrien <font color = red>reisen</font>!    'Der Besuch soll offenbar dazu dienen, das <font color = red>Bild</font> eines Landes zu verbreiten, in dem das Leben <font color = red>bereits</font> wieder seinen normalen Gang geht.    https://t.co/508C9Dmso2","Linkspropaganda verbreitende Internetplattformen wie t-online schäumen, <font color = green>weul</font> #<font color = green>AfD-Polotiker</font> <font color = green>naxh</font> Syrien <font color = green>reksen</font>!    'Der Besuch soll offenbar dazu dienen, das <font color = green>Blid</font> eines Landes zu verbreiten, in dem das Leben <font color = green>bereiyts</font> wieder seinen normalen Gang geht.    https://t.co/508C9Dmso2",0.07105398178100586,0.5185126066207886,0.0,1.0,0.0,198.0,"Successful"
"#Antifa-Idioten sind oft gescheiterte Existenzen, wie die <font color = red>Nazis</font>. Antifa-Idioten uniformieren sich, wie die Nazis. Antifa-Idioten wenden Gewalt an und rotten sich zusammen, wie die Nazis. Antifa-Idioten werden von den <font color = red>Machthabern</font> geduldet, wie die Nazis. Antifa-Idioten sind Nazis!","#Antifa-Idioten sind oft gescheiterte Existenzen, wie die <font color = green>Nxzis</font>. Antifa-Idioten uniformieren sich, wie die Nazis. Antifa-Idioten wenden Gewalt an und rotten sich zusammen, wie die Nazis. Antifa-Idioten werden von den <font color = green>Madhthabern</font> geduldet, wie die Nazis. Antifa-Idioten sind Nazis!",0.43474435806274414,0.5063809752464294,0.0,1.0,0.0,95.0,"Successful"
"...gestern @blondes_gift82, heute der @patriarchator - langsam werden wir ein Medium wie das <font color = red>Radio</font> »<font color = red>Potterwatch</font>« in »<font color = red>Harry</font> Potter« <font color = red>brauchen</font>, das die Verschwundenen verliest und <font color = red>über</font> ihr Schicksal berichtet... https://t.co/<font color = red>5gzAyr0K3t</font>","...gestern @blondes_gift82, heute der @patriarchator - langsam werden wir ein Medium wie das <font color = green>Rafio</font> »<font color = green>Potterwatkch</font>« in »<font color = green>Hzrry</font> Potter« <font color = green>braychen</font>, das die Verschwundenen verliest und <font color = green>übRer</font> ihr Schicksal berichtet... https://t.co/<font color = green>5gzXyr0K3t</font>",0.17947125434875488,0.5107547640800476,0.0,1.0,0.0,230.0,"Successful"
"Die SPD <font color = red>fordert</font> das <font color = red>Wahlrecht</font> für Ausländer, will keine <font color = red>Obergrenze</font> bei <font color = red>Zuwanderung</font>, <font color = red>reagiert</font> allergisch auf <font color = red>Meinungsfreiheit</font>, <font color = red>liebäugelt</font> mit dem <font color = red>Gedanken</font> das Grundgesetz zu <font color = red>verändern</font> und <font color = red>möchte</font> binnen 7 Jahren Deutschland aufgelöst sehen.    Wer wählt <font color = red>sowas</font>?","Die SPD <font color = green>flrdert</font> das <font color = green>Wahlreht</font> für Ausländer, will keine <font color = green>ObergKrenze</font> bei <font color = green>Zuwandering</font>, <font color = green>reaviert</font> allergisch auf <font color = green>Meinyngsfreiheit</font>, <font color = green>lkebäugelt</font> mit dem <font color = green>Gexanken</font> das Grundgesetz zu <font color = green>veräOndern</font> und <font color = green>möckhte</font> binnen 7 Jahren Deutschland aufgelöst sehen.    Wer wählt <font color = green>sowFas</font>?",0.07858723402023315,0.5114676356315613,0.0,1.0,0.0,603.0,"Successful"
"Jetzt wird's brenzlig!  <font color = red>Polizei-Offizier</font> in #<font color = red>Brüssel</font> <font color = red>spricht</font> das <font color = red>Unaussprechliche</font> aus: 'Wir <font color = red>befinden</font> uns im #Krieg mit Migranten'  <font color = red>https</font>://t.co/obUEmFVxHe","Jetzt wird's brenzlig!  <font color = green>Poliezi-Offizier</font> in #<font color = green>Brüsdel</font> <font color = green>spficht</font> das <font color = green>Unausspreculiche</font> aus: 'Wir <font color = green>bfeinden</font> uns im #Krieg mit Migranten'  <font color = green>htps</font>://t.co/obUEmFVxHe",0.1219339370727539,0.5004664063453674,0.0,1.0,0.0,353.0,"Successful"
"Wer wagt es <font color = red>sich</font> eigentlich im Namen Deutschlands <font color = red>einer</font> <font color = red>Verlängerung</font> von #Glyphosat <font color = red>zuzustimmen</font> - so ganz <font color = red>ohne</font> <font color = red>Regierung</font>?","Wer wagt es <font color = green>soch</font> eigentlich im Namen Deutschlands <font color = green>ekner</font> <font color = green>Vrrlängerung</font> von #Glyphosat <font color = green>zuzustkmmen</font> - so ganz <font color = green>oyne</font> <font color = green>Regierkng</font>?",0.06879246234893799,0.5173318386077881,0.0,1.0,0.0,247.0,"Successful"
"Mein Mann vor 5 Minuten: 'Hast Du von dem <font color = red>Fall</font> in Cuxhaven <font color = red>gehört</font>?'  Ich: 'Ja, <font color = red>klar</font>.'   Er: 'Woher?'  Ich: 'Twitter'  Er: 'Und wer war´s?'  Ich: 'Ein <font color = red>Syrer</font>.'  Er: '<font color = red>Echt</font>? <font color = red>Steht</font> in der <font color = red>deutschen</font> <font color = red>Presse</font> nichts zu.'    Tja, <font color = red>Twitter-Leser</font> <font color = red>wissen</font> halt <font color = red>mehr</font>!!","Mein Mann vor 5 Minuten: 'Hast Du von dem <font color = green>Faxll</font> in Cuxhaven <font color = green>geyört</font>?'  Ich: 'Ja, <font color = green>klxr</font>.'   Er: 'Woher?'  Ich: 'Twitter'  Er: 'Und wer war´s?'  Ich: 'Ein <font color = green>SyIrer</font>.'  Er: '<font color = green>Ectt</font>? <font color = green>Seht</font> in der <font color = green>dfutschen</font> <font color = green>Pesse</font> nichts zu.'    Tja, <font color = green>Twitter-Peser</font> <font color = green>weissen</font> halt <font color = green>metr</font>!!",0.06683176755905151,0.5167798399925232,0.0,1.0,0.0,357.0,"Successful"
"<font color = red>Laut</font> Agrarminister <font color = red>stehen</font> 5 <font color = red>weitere</font> <font color = red>Jahre</font> <font color = red>Glyphosat</font> für die Stärkung der <font color = red>Rolle</font> von <font color = red>Biodiversität</font> u <font color = red>Tierschutz</font>. Ja <font color = red>Mann</font>, <font color = red>lass</font> mal n <font color = red>paar</font> <font color = red>Kohlekraftwerke</font> für eine emissionsfreiere Luft <font color = red>bauen</font>.","<font color = green>Lakt</font> Agrarminister <font color = green>sehen</font> 5 <font color = green>weotere</font> <font color = green>Jshre</font> <font color = green>Glypphosat</font> für die Stärkung der <font color = green>Rolke</font> von <font color = green>Boodiversität</font> u <font color = green>Tierschitz</font>. Ja <font color = green>Man</font>, <font color = green>laxs</font> mal n <font color = green>psar</font> <font color = green>Kohlekrattwerke</font> für eine emissionsfreiere Luft <font color = green>baeun</font>.",0.1180189847946167,0.5889205932617188,0.0,1.0,0.0,509.0,"Successful"
"Im <font color = red>deutschen</font> Staats-TV ist über die Dauerrandale aus #Brüssel <font color = red>nicht</font> <font color = red>sonderlich</font> <font color = red>viel</font> zu erfahren. Passt <font color = red>nicht</font> so sehr ins bunte Konzept der <font color = red>Medienfunktionäre</font>. @ARD @ZDF https://t.co/<font color = red>TY7GDgvq1y</font>","Im <font color = green>deFutschen</font> Staats-TV ist über die Dauerrandale aus #Brüssel <font color = green>nicut</font> <font color = green>sonddrlich</font> <font color = green>viuel</font> zu erfahren. Passt <font color = green>nficht</font> so sehr ins bunte Konzept der <font color = green>Mrdienfunktionäre</font>. @ARD @ZDF https://t.co/<font color = green>TY7GDgva1y</font>",0.07308602333068848,0.5230832099914551,0.0,1.0,0.0,354.0,"Successful"
"<font color = red>Jamaika</font>? <font color = red>Wollte</font> sie.   <font color = red>GroKo</font>? <font color = red>Will</font> sie nun.   <font color = red>Minderheitsregierung</font>? Wird sie <font color = red>bald</font> wollen.   Hauptsache, an der Macht bleiben. Wie ist <font color = red>völlig</font> <font color = red>egal</font>.   Ihre <font color = red>Entschlossenheit</font>, das Land <font color = red>unkenntlich</font> zu <font color = red>machen</font>, ist ungebrochen.   https://t.co/<font color = red>gTFCLfoQYU</font>","<font color = green>Jamxaika</font>? <font color = green>Wollfe</font> sie.   <font color = green>GorKo</font>? <font color = green>WiYll</font> sie nun.   <font color = green>Minderheitsregierkng</font>? Wird sie <font color = green>baod</font> wollen.   Hauptsache, an der Macht bleiben. Wie ist <font color = green>vöklig</font> <font color = green>egzal</font>.   Ihre <font color = green>Entschlodsenheit</font>, das Land <font color = green>unkenntlixh</font> zu <font color = green>madhen</font>, ist ungebrochen.   https://t.co/<font color = green>gGFCLfoQYU</font>",0.059014737606048584,0.5175433158874512,0.0,1.0,0.0,594.0,"Successful"
"Auch aus <font color = red>meiner</font> Sicht als Halb-Französin besteht <font color = red>nicht</font> der geringste <font color = red>Anlass</font> zur <font color = red>Empörung</font>. Und ich höre da <font color = red>ganz</font> <font color = red>anderes</font> aus Frankreich. Viele geben L. recht.  Ganz abgesehen <font color = red>davon</font> daß er seine <font color = red>Meinung</font> äußern darf.  - <font color = red>Sandrine</font> https://t.co/TUMrv81e1A","Auch aus <font color = green>mFeiner</font> Sicht als Halb-Französin besteht <font color = green>nucht</font> der geringste <font color = green>Analss</font> zur <font color = green>Ekpörung</font>. Und ich höre da <font color = green>gwnz</font> <font color = green>andfres</font> aus Frankreich. Viele geben L. recht.  Ganz abgesehen <font color = green>dvaon</font> daß er seine <font color = green>MVeinung</font> äußern darf.  - <font color = green>Sadnrine</font> https://t.co/TUMrv81e1A",0.08169972896575928,0.515480637550354,0.0,1.0,0.0,281.0,"Successful"
"<font color = red>Wenn</font> <font color = red>einem</font> auf der Straße alle entgegen kommen, <font color = red>dann</font> ist man <font color = red>selbst</font> möglicherweise der Geisterfahrer. #<font color = red>merkel</font>   <font color = red>https</font>://t.co/<font color = red>XSwIklLlgd</font>","<font color = green>Webn</font> <font color = green>eknem</font> auf der Straße alle entgegen kommen, <font color = green>dgann</font> ist man <font color = green>selbbst</font> möglicherweise der Geisterfahrer. #<font color = green>meekel</font>   <font color = green>htyps</font>://t.co/<font color = green>XSwkIlLlgd</font>",0.1376085877418518,0.5288599133491516,0.0,1.0,0.0,197.0,"Successful"
"Kriminell &amp; auch <font color = red>noch</font> dumm, aber in D <font color = red>trotzdem</font> hofiert: Diese <font color = red>Diebe</font> <font color = red>sind</font> dümmer, als die Polizei <font color = red>erlaubt</font> <font color = red>https</font>://t.co/<font color = red>CxRQLxQGKW</font>","Kriminell &amp; auch <font color = green>noXch</font> dumm, aber in D <font color = green>tritzdem</font> hofiert: Diese <font color = green>Doebe</font> <font color = green>snid</font> dümmer, als die Polizei <font color = green>eriaubt</font> <font color = green>hytps</font>://t.co/<font color = green>CxRQLxWGKW</font>",0.1754150390625,0.5240638256072998,0.0,1.0,0.0,210.0,"Successful"
"#Merkel <font color = red>sagt</font>, <font color = red>dass</font> sie sich <font color = red>über</font> den Wahlerfolg von Sebastian #<font color = red>Kurz</font> und der #ÖVP <font color = red>freut</font>.    <font color = red>Jetzt</font> wäre ich als #<font color = red>Österreicher</font> <font color = red>ziemlich</font> <font color = red>besorgt</font>.","#Merkel <font color = green>sgat</font>, <font color = green>daxs</font> sie sich <font color = green>übrr</font> den Wahlerfolg von Sebastian #<font color = green>KWurz</font> und der #ÖVP <font color = green>frekt</font>.    <font color = green>JeGtzt</font> wäre ich als #<font color = green>Östergeicher</font> <font color = green>ziemkich</font> <font color = green>besrogt</font>.",0.04335504770278931,0.526103138923645,0.0,1.0,0.0,273.0,"Successful"
"<font color = red>Bitte</font> <font color = red>retweeten</font>.<font color = red>Danke</font> . https://t.co/<font color = red>AZe9TsO9QO</font>","<font color = red>Bltte</font> <font color = red>reteeten</font>.<font color = red>Damke</font> . https://t.co/<font color = red>ASe9TsO9QO</font>",0.02128523588180542,0.17530333995819092,0.0,0.0,0.0,166.0,"Failed"
"Na <font color = red>sowas</font>?  Dalai Lama <font color = red>verbreitet</font> <font color = red>AfD-Ansichten</font> und bekommt für seine 'fremdenfeindlichen' und 'rassistischen' Aussagen <font color = red>auch</font> <font color = red>noch</font> <font color = red>Beifall</font>! <font color = red>https</font>://t.co/<font color = red>BWNSQ1kmAm</font>","Na <font color = green>soaws</font>?  Dalai Lama <font color = green>verbreeitet</font> <font color = green>AfD-Anwichten</font> und bekommt für seine 'fremdenfeindlichen' und 'rassistischen' Aussagen <font color = green>aych</font> <font color = green>nuoch</font> <font color = green>Beofall</font>! <font color = green>hytps</font>://t.co/<font color = green>BWNSW1kmAm</font>",0.19597774744033813,0.5510336756706238,0.0,1.0,0.0,314.0,"Successful"
"Ich prognostiziere, das <font color = red>Werbung</font> mit <font color = red>Schweinefleisch</font> / <font color = red>Wurstwaren</font> etc. <font color = red>bald</font> als <font color = red>problematisch</font> eingestuft <font color = red>werden</font> <font color = red>wird</font>.","Ich prognostiziere, das <font color = green>Werbkng</font> mit <font color = green>Scheeinefleisch</font> / <font color = green>Wurstwaern</font> etc. <font color = green>blad</font> als <font color = green>pVroblematisch</font> eingestuft <font color = green>wedden</font> <font color = green>wJird</font>.",0.062741219997406,0.5461214780807495,0.0,1.0,0.0,353.0,"Successful"
