"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Witz zum Wochenende: der Mann, der nie vom Volk gewählt wurde, der Linksradikale Bands gutfindet, die Gewalt <font color = red>gegen</font> Polizisten und Andersdenkende <font color = red>propagieren</font>, der sich als <font color = red>Präsident</font> nie neutral verhält, warnt vor Verachtung der <font color = red>Demokratie</font>...  https://t.co/leH7G3zrmI","Witz zum Wochenende: der Mann, der nie vom Volk gewählt wurde, der Linksradikale Bands gutfindet, die Gewalt <font color = green>gdgen</font> Polizisten und Andersdenkende <font color = green>pfopagieren</font>, der sich als <font color = green>Pärsident</font> nie neutral verhält, warnt vor Verachtung der <font color = green>Demokrtaie</font>...  https://t.co/leH7G3zrmI",0.1772342324256897,0.5279895663261414,0.0,1.0,0.0,3679.0,"Successful"
"Der Mord in Chemnitz als Resultat der rhetorischen Aufrüstung der AfD? Das muss man erst einmal hinbekommen und dafür dann noch Standing Ovations abholen auf diesem Misthaufen <font color = red>eines</font> ehemals stolzen <font color = red>Demokratieverständnisses</font> <font color = red>einer</font> <font color = red>ehemaligen</font> Arbeiterpartei.   https://t.co/kkNzfFB90w","Der Mord in Chemnitz als Resultat der rhetorischen Aufrüstung der AfD? Das muss man erst einmal hinbekommen und dafür dann noch Standing Ovations abholen auf diesem Misthaufen <font color = green>eknes</font> ehemals stolzen <font color = green>DemZokratieverständnisses</font> <font color = green>eiKner</font> <font color = green>eyemaligen</font> Arbeiterpartei.   https://t.co/kkNzfFB90w",0.09353059530258179,0.5443463325500488,0.0,1.0,0.0,4102.0,"Successful"
"Ein Verfassungsschutzpräsident, der einen gezielten Desinformationsversuch über die sozialen Netzwerke zu unterbinden versucht, verdient Lob, <font color = red>nicht</font> Prügel. All seine Skalpjäger wären Schulterklopfer, hätte er sich nicht gegen linke Desinformation gewandt, <font color = red>sondern</font> <font color = red>gegen</font> rechte.","Ein Verfassungsschutzpräsident, der einen gezielten Desinformationsversuch über die sozialen Netzwerke zu unterbinden versucht, verdient Lob, <font color = green>nicut</font> Prügel. All seine Skalpjäger wären Schulterklopfer, hätte er sich nicht gegen linke Desinformation gewandt, <font color = green>soneern</font> <font color = green>gdgen</font> rechte.",0.17380499839782715,0.5010339021682739,0.0,1.0,0.0,3791.0,"Successful"
"Ich Wette um eine gute Flasche Wein, dass es diese <font color = red>Meldung</font> nicht in eine <font color = red>Hauptnachrichtensendung</font> <font color = red>eines</font> <font color = red>ÖR-Senders</font> <font color = red>schafft</font>. Wer hält <font color = red>dagegen</font>?  In #Chemnitz gab es keine #Hetzjagd   https://t.co/tJUEQEgzOo","Ich Wette um eine gute Flasche Wein, dass es diese <font color = green>Meodung</font> nicht in eine <font color = green>Hautnachrichtensendung</font> <font color = green>eknes</font> <font color = green>ÖR-Seders</font> <font color = green>scbafft</font>. Wer hält <font color = green>daDgegen</font>?  In #Chemnitz gab es keine #Hetzjagd   https://t.co/tJUEQEgzOo",0.05466967821121216,0.5075408816337585,0.0,1.0,0.0,3876.0,"Successful"
"<font color = red>Neuerdings</font> sind RAF <font color = red>Tattoos</font> der <font color = red>letzte</font> <font color = red>Schrei</font> bei Nazis!   #c0109 #<font color = red>Chemnitz</font> #<font color = red>ChemnitzIstDerAnfang</font> #wirsindmehr #Chemnitz0109 https://t.co/h79huUMENk","<font color = green>Neurrdings</font> sind RAF <font color = green>TattFoos</font> der <font color = green>lettze</font> <font color = green>Schrri</font> bei Nazis!   #c0109 #<font color = green>Cheknitz</font> #<font color = green>ChemnitzIstDegAnfang</font> #wirsindmehr #Chemnitz0109 https://t.co/h79huUMENk",0.18638825416564941,0.5072367191314697,0.0,1.0,0.0,2836.0,"Successful"
"Der #<font color = red>QFD-Bann</font> ist NICHT vorbei!  Beweis: Seht euch meinen gestrigen Tweet zu #Chemnitz an: Über 800 Retweets und Likes.  <font color = red>Wenn</font> ihr den Hash #<font color = red>Chemnitz</font> anklickt, ist er <font color = red>trotzdem</font> <font color = red>unsichtbar</font>.  <font color = red>Twitter</font> <font color = red>blockiert</font> <font color = red>weiterhin</font>!  @Jack #Congress https://t.co/xHXK1Vu4GI","Der #<font color = green>QFDBann</font> ist NICHT vorbei!  Beweis: Seht euch meinen gestrigen Tweet zu #Chemnitz an: Über 800 Retweets und Likes.  <font color = green>Wemn</font> ihr den Hash #<font color = green>Cheknitz</font> anklickt, ist er <font color = green>tritzdem</font> <font color = green>unsichtbwar</font>.  <font color = green>Tqitter</font> <font color = green>blckiert</font> <font color = green>welterhin</font>!  @Jack #Congress https://t.co/xHXK1Vu4GI",0.0384405255317688,0.5093274712562561,0.0,1.0,0.0,5913.0,"Successful"
"Warum wird denn ein #AfDVerbot gefordert?  Weil die #<font color = red>Altparteien</font>, allen voran die #Linken und die #Sozis, <font color = red>eines</font> <font color = red>mehr</font> <font color = red>fürchten</font>, als der Teufel das Weihwasser.  Das #Deutschland nach 70J wieder aufsteht und eigene Wege geht. Ende der Zahlmeisterei für den Rest der Welt. https://t.co/yvzhP250aL","Warum wird denn ein #AfDVerbot gefordert?  Weil die #<font color = green>Altpargeien</font>, allen voran die #Linken und die #Sozis, <font color = green>eknes</font> <font color = green>mOehr</font> <font color = green>fürchXten</font>, als der Teufel das Weihwasser.  Das #Deutschland nach 70J wieder aufsteht und eigene Wege geht. Ende der Zahlmeisterei für den Rest der Welt. https://t.co/yvzhP250aL",0.17477315664291382,0.5097994208335876,0.0,1.0,0.0,3612.0,"Successful"
"Schaut euch mal die '<font color = red>Gegendemonstranten'</font> von #<font color = red>Chemnitz</font> genau an! <font color = red>Überwiegend</font> #<font color = red>Migranten</font>, die schon gut Deutsch können: 'Nie wieder <font color = red>Deutschland'</font>, brüllen sie. https://t.co/jheNY4FNNm","Schaut euch mal die '<font color = green>Grgendemonstranten'</font> von #<font color = green>Cheknitz</font> genau an! <font color = green>Übewriegend</font> #<font color = green>Migrnaten</font>, die schon gut Deutsch können: 'Nie wieder <font color = green>Deutschlane'</font>, brüllen sie. https://t.co/jheNY4FNNm",0.19086706638336182,0.5019517540931702,0.0,1.0,0.0,2529.0,"Successful"
"https://t.co/IGk5NO2jCy  Ramadan gehört zu deutschem Brauchtum,  genauso wie das Oktoberfest. ....Nun,  Crystal Meth <font color = red>schädigt</font> <font color = red>bekanntlich</font> das Hirn.  Trifft die Droge auf ein grünes Hirn,  bedeutet das Totalschaden. ...","https://t.co/IGk5NO2jCy  Ramadan gehört zu deutschem Brauchtum,  genauso wie das Oktoberfest. ....Nun,  Crystal Meth <font color = green>schäidigt</font> <font color = green>bekannrlich</font> das Hirn.  Trifft die Droge auf ein grünes Hirn,  bedeutet das Totalschaden. ...",0.33799123764038086,0.529870867729187,0.0,1.0,0.0,1514.0,"Successful"
"Wenn man in Deutschland Opfer <font color = red>einer</font> <font color = red>Messerattacke</font> mit tödlichem Ausgang werden sollte, weiß man wenigstens, dass es am Ort des <font color = red>Geschehens</font> <font color = red>kurz</font> darauf ein <font color = red>Gratiskonzert</font> gibt. Welch tröstlicher Gedanke. #WirSindMehr #<font color = red>Chemnitz</font>","Wenn man in Deutschland Opfer <font color = green>ekner</font> <font color = green>Messeratracke</font> mit tödlichem Ausgang werden sollte, weiß man wenigstens, dass es am Ort des <font color = green>Gexchehens</font> <font color = green>kruz</font> darauf ein <font color = green>Gratisknozert</font> gibt. Welch tröstlicher Gedanke. #WirSindMehr #<font color = green>Cheknitz</font>",0.06180697679519653,0.5147871375083923,0.0,1.0,0.0,4854.0,"Successful"
"Mir liegt jegliche Ostalgie wirklich fern aber wenn ich seh wie mal wieder medial auf meine ganze Heimat eingeschlagen wird, dann geh ich <font color = red>automatisch</font> in den Verteidigungsmodus und mir ist manch '<font color = red>besorgter</font> Ossi' weit näher als das grüne <font color = red>Bürgertum</font> von <font color = red>drüben</font>. Denkt mal drüber nach!","Mir liegt jegliche Ostalgie wirklich fern aber wenn ich seh wie mal wieder medial auf meine ganze Heimat eingeschlagen wird, dann geh ich <font color = green>automafisch</font> in den Verteidigungsmodus und mir ist manch '<font color = green>besZorgter</font> Ossi' weit näher als das grüne <font color = green>Bmürgertum</font> von <font color = green>dfüben</font>. Denkt mal drüber nach!",0.2514957785606384,0.5197181105613708,0.0,1.0,0.0,3537.0,"Successful"
"Einschüchterung: Die <font color = red>Wohnung</font> <font color = red>eines</font> <font color = red>regimekritischen</font> <font color = red>Bremer</font> <font color = red>Landtagsabgeordneten</font>, der den im <font color = red>Netz</font> <font color = red>schon</font> <font color = red>längst</font> von <font color = red>anderen</font> <font color = red>geleakten</font> Haftbefehl auf Facebook nur <font color = red>geteilt</font> hatte, wurde von der Staatsanwaltschaft rascher durchsucht als die Wohnung des Messerstechers von #Chemnitz.","Einschüchterung: Die <font color = green>Wohjung</font> <font color = green>eknes</font> <font color = green>regimerkitischen</font> <font color = green>Brrmer</font> <font color = green>Landtagsabgeordheten</font>, der den im <font color = green>Neitz</font> <font color = green>schpn</font> <font color = green>länhst</font> von <font color = green>aynderen</font> <font color = green>gelwakten</font> Haftbefehl auf Facebook nur <font color = green>getWeilt</font> hatte, wurde von der Staatsanwaltschaft rascher durchsucht als die Wohnung des Messerstechers von #Chemnitz.",0.03665894269943237,0.5199263095855713,0.0,1.0,0.0,9921.0,"Successful"
"@SMIsachsen Ausreisepflichtig? Spinnt ihr alle etwas? Seit wann entscheidet ein <font color = red>illegaler</font> <font color = red>über</font> seine <font color = red>Ausreise</font>? Ich Glaube ihr solltet euch in Island, Norwegen, Australien, USA mal Tipps holen wie man damit umgeht! Es kommen immer nur Ausreden, warum wir akzeptieren das Mörder frei rumlaufen","@SMIsachsen Ausreisepflichtig? Spinnt ihr alle etwas? Seit wann entscheidet ein <font color = green>illcegaler</font> <font color = green>übrr</font> seine <font color = green>Ausrekse</font>? Ich Glaube ihr solltet euch in Island, Norwegen, Australien, USA mal Tipps holen wie man damit umgeht! Es kommen immer nur Ausreden, warum wir akzeptieren das Mörder frei rumlaufen",0.28831589221954346,0.5446306467056274,0.0,1.0,0.0,3155.0,"Successful"
"Unglaublich: Da ermordet ein <font color = red>mutmasslicher</font> <font color = red>Asylbewerber</font>, den die Behörden längst hätten ausweisen müssen, <font color = red>einen</font> Deutschen. Und die Regierungsparteien CDU/SPD wollen die AfD „beobachten“ lassen. Die sollten vielleicht ihre <font color = red>eigene</font> <font color = red>lebensgefährliche</font> <font color = red>Asyl-Politik</font> <font color = red>genauer</font> beobachten.","Unglaublich: Da ermordet ein <font color = green>mutmasslivher</font> <font color = green>Ashylbewerber</font>, den die Behörden längst hätten ausweisen müssen, <font color = green>elnen</font> Deutschen. Und die Regierungsparteien CDU/SPD wollen die AfD „beobachten“ lassen. Die sollten vielleicht ihre <font color = green>eigwne</font> <font color = green>lebensgzefährliche</font> <font color = green>AsylP-olitik</font> <font color = green>genaier</font> beobachten.",0.09853273630142212,0.5259721875190735,0.0,1.0,0.0,6928.0,"Successful"
"Vor 1-2 Jahren hat sich #Maas hier auf Twitter schon mal als <font color = red>Justizminister</font> bei #<font color = red>FeineSahneFischfilet</font> <font color = red>bedankt</font>. <font color = red>Weil</font> es <font color = red>gegen</font> Rechts <font color = red>ging</font>.     <font color = red>Seitdem</font> verachte ich die #SPD. https://t.co/8ygl65gFXG","Vor 1-2 Jahren hat sich #Maas hier auf Twitter schon mal als <font color = green>Jusotizminister</font> bei #<font color = green>FeineSahneFischgilet</font> <font color = green>bedanit</font>. <font color = green>Weul</font> es <font color = green>geygen</font> Rechts <font color = green>gong</font>.     <font color = green>Seirdem</font> verachte ich die #SPD. https://t.co/8ygl65gFXG",0.09691882133483887,0.5259060263633728,0.0,1.0,0.0,3039.0,"Successful"
"#SPD zersetzt sich immer mehr. Nicht die Tat der <font color = red>Asylbewerber</font> <font color = red>wird</font> <font color = red>verurteilt</font>, <font color = red>sondern</font> die <font color = red>Menschen</font>, die <font color = red>dagegen</font> auf die Strasse gehen. Die SPD hat längst fertig und bereitet sich auf die 10%-Marke vor. Ein Politikwechsel muss zwingend her. #Chemnitz #wirsindmehr #AfDwirkt #AfD https://t.co/HzlNIujvFh","#SPD zersetzt sich immer mehr. Nicht die Tat der <font color = green>Asylbeqerber</font> <font color = green>wurd</font> <font color = green>verurteiot</font>, <font color = green>soneern</font> die <font color = green>Memschen</font>, die <font color = green>daeggen</font> auf die Strasse gehen. Die SPD hat längst fertig und bereitet sich auf die 10%-Marke vor. Ein Politikwechsel muss zwingend her. #Chemnitz #wirsindmehr #AfDwirkt #AfD https://t.co/HzlNIujvFh",0.0480036735534668,0.5172639489173889,0.0,1.0,0.0,5439.0,"Successful"
"<font color = red>Linksextreme</font> <font color = red>formieren</font> <font color = red>sich</font> und <font color = red>werden</font> <font color = red>zusehends</font> aggressiver. #C0109 https://t.co/hi6H1YnwG7","<font color = green>Linkzextreme</font> <font color = green>frmieren</font> <font color = green>seich</font> und <font color = green>weNrden</font> <font color = green>zusehemds</font> aggressiver. #C0109 https://t.co/hi6H1YnwG7",0.12918531894683838,0.5062143206596375,0.0,1.0,0.0,1443.0,"Successful"
"Wenn <font color = red>Ostdeutschland</font> so 'Nazi' ist, warum wandern dann immer mehr  <font color = red>bestimmte</font> <font color = red>Kulturen</font> sogar illegal ein und bleiben nicht in ihren eigenen 'fortschrittlichen' <font color = red>Ländern</font>?  #Chemnitz","Wenn <font color = green>Osrdeutschland</font> so 'Nazi' ist, warum wandern dann immer mehr  <font color = green>bestummte</font> <font color = green>Kklturen</font> sogar illegal ein und bleiben nicht in ihren eigenen 'fortschrittlichen' <font color = green>Länxern</font>?  #Chemnitz",0.1572561264038086,0.5136088728904724,0.0,1.0,0.0,2604.0,"Successful"
"Das von der #<font color = red>Polizeigewerkschaft</font> #Hamburg @DPolGHH <font color = red>gezeigte</font> <font color = red>Bild</font> ist laut #Twitter 'sensibles <font color = red>Material'</font>. Ein schlechter Witz von <font color = red>Twitter</font>. <font color = red>Schauen</font> Sie selbst! #<font color = red>Justiz</font> #Deutschland https://t.co/wkJkn48kO7","Das von der #<font color = green>PZolizeigewerkschaft</font> #Hamburg @DPolGHH <font color = green>gezigte</font> <font color = green>Biod</font> ist laut #Twitter 'sensibles <font color = green>Matrrial'</font>. Ein schlechter Witz von <font color = green>Titter</font>. <font color = green>Schaken</font> Sie selbst! #<font color = green>Justz</font> #Deutschland https://t.co/wkJkn48kO7",0.03891634941101074,0.5013569593429565,0.0,1.0,0.0,4701.0,"Successful"
"Muss man nicht mehr kommentieren, was in diesem Land abgeht. 2 <font color = red>Stunden</font> <font color = red>durch</font> Linksextreme <font color = red>blockiert</font> und 5 <font color = red>Minuten</font> <font color = red>gelaufen</font>. Dann bricht die <font color = red>Polizei</font> den Trauermarsch ab. #Chemnitz #c0109 #Staatsversagen https://t.co/Pb34xsSP84","Muss man nicht mehr kommentieren, was in diesem Land abgeht. 2 <font color = green>Stynden</font> <font color = green>dudch</font> Linksextreme <font color = green>blckiert</font> und 5 <font color = green>Mniuten</font> <font color = green>gelsufen</font>. Dann bricht die <font color = green>Poliei</font> den Trauermarsch ab. #Chemnitz #c0109 #Staatsversagen https://t.co/Pb34xsSP84",0.05356168746948242,0.5061587691307068,0.0,1.0,0.0,4588.0,"Successful"
"Mein Gott ist das peinlich!    Hier erkennt man besonders gut und deutlich, was linke Agitation bei jungen <font color = red>Menschen</font> anrichtet: totale <font color = red>politische</font> <font color = red>Verblödung</font>!  #AfD #NoAntifa https://t.co/05NqoKVbYj","Mein Gott ist das peinlich!    Hier erkennt man besonders gut und deutlich, was linke Agitation bei jungen <font color = green>Memschen</font> anrichtet: totale <font color = green>pklitische</font> <font color = green>Verblödng</font>!  #AfD #NoAntifa https://t.co/05NqoKVbYj",0.1955113410949707,0.5019623637199402,0.0,1.0,0.0,1951.0,"Successful"
"Da die #Gez finanzierte #Tagesschau noch nicht einmal Berichtet und Herr #Gniffke sich <font color = red>rausredet</font> <font color = red>gedenke</font> <font color = red>zumindest</font> ich dem in #Offenburg von einem #Migranten ermordeten #DrTüncher    Der 'Dank' geht an #Merkel welche mit #Rechtsbruch die Voraussetzungen geschaffen hat https://t.co/JqIx5pTk23","Da die #Gez finanzierte #Tagesschau noch nicht einmal Berichtet und Herr #Gniffke sich <font color = green>raueredet</font> <font color = green>goedenke</font> <font color = green>zAumindest</font> ich dem in #Offenburg von einem #Migranten ermordeten #DrTüncher    Der 'Dank' geht an #Merkel welche mit #Rechtsbruch die Voraussetzungen geschaffen hat https://t.co/JqIx5pTk23",0.22052931785583496,0.5142493844032288,0.0,1.0,0.0,3280.0,"Successful"
"Ein linker <font color = red>deutscher</font> <font color = red>Bundespräsident</font> wirbt für den <font color = red>Auftritt</font> <font color = red>einer</font> Band, die „<font color = red>Deutschland</font> ist Scheisse“ singt. Noch Fragen zur Verfasstheit der Bundesrepublik? https://t.co/Mfpf2Kti8s","Ein linker <font color = green>dutscher</font> <font color = green>Bumdespräsident</font> wirbt für den <font color = green>Auftriwtt</font> <font color = green>ekner</font> Band, die „<font color = green>Deutschlwnd</font> ist Scheisse“ singt. Noch Fragen zur Verfasstheit der Bundesrepublik? https://t.co/Mfpf2Kti8s",0.100888192653656,0.5055290460586548,0.0,1.0,0.0,3073.0,"Successful"
"Jetzt wischt euch mal die Tränen weg. In diesem Land werden inzw. <font color = red>zahlreiche</font> <font color = red>Grundrechte</font> &amp; <font color = red>Grundsätze</font> mit Füßen getreten &amp; ihr deckelt das täglich kräftig mit &amp; diskreditiert in euren Beiträgen, fernab jedes journalistischen Standards jene, die das anmahnen. #zdf #pressefreiheit https://t.co/WHwgQ5GJxV","Jetzt wischt euch mal die Tränen weg. In diesem Land werden inzw. <font color = green>zahMlreiche</font> <font color = green>Grunfrechte</font> &amp; <font color = green>Grundzätze</font> mit Füßen getreten &amp; ihr deckelt das täglich kräftig mit &amp; diskreditiert in euren Beiträgen, fernab jedes journalistischen Standards jene, die das anmahnen. #zdf #pressefreiheit https://t.co/WHwgQ5GJxV",0.082630455493927,0.5340097546577454,0.0,1.0,0.0,3345.0,"Successful"
"Und weiter gehts: Sonntag um 6 Uhr morgens wurde eine Frau in Dresden von <font color = red>einem</font> <font color = red>dunkelhäutigen</font> vergewaltigt, Montag um 07:30 eine andere in Düsseldorf von einem Iraner <font color = red>erstochen</font>.   Verflucht <font color = red>seien</font> die, die das zu verantworten haben. #proborder https://t.co/qz76j3tTqC","Und weiter gehts: Sonntag um 6 Uhr morgens wurde eine Frau in Dresden von <font color = green>eknem</font> <font color = green>dynkelhäutigen</font> vergewaltigt, Montag um 07:30 eine andere in Düsseldorf von einem Iraner <font color = green>egstochen</font>.   Verflucht <font color = green>seuen</font> die, die das zu verantworten haben. #proborder https://t.co/qz76j3tTqC",0.05735433101654053,0.5165426135063171,0.0,1.0,0.0,3473.0,"Successful"
"Da schlägt das deutsche sozialisten Herz bis zum Anschlag.Natürlich die Türkei mit Steuergeld bewerfen. Natürlich die Gold <font color = red>bringenen</font> Flüchtlinge mit Steuergeld bewerfen.Natürlich kein Geld für arme d. Rentner.Natürlich kein Geld für arme Kinder.Eine <font color = red>Partei</font> die kein Mensch braucht https://t.co/mLUoWMTae3","Da schlägt das deutsche sozialisten Herz bis zum Anschlag.Natürlich die Türkei mit Steuergeld bewerfen. Natürlich die Gold <font color = green>birngenen</font> Flüchtlinge mit Steuergeld bewerfen.Natürlich kein Geld für arme d. Rentner.Natürlich kein Geld für arme Kinder.Eine <font color = green>Pzrtei</font> die kein Mensch braucht https://t.co/mLUoWMTae3",0.3313515782356262,0.561801552772522,0.0,1.0,0.0,2286.0,"Successful"
"Ich bin natürlich dafür, dass Sami A. <font color = red>zurückgeholt</font> wird, wenn ein <font color = red>Gericht</font> das <font color = red>beschliesst</font>. Thing is, dann müssen im Gegenzug für die konsequente Erhaltung des gleichen Rechtsstaates auch <font color = red>diejenigen</font> <font color = red>umgehend</font> <font color = red>ausser</font> <font color = red>Landes</font> <font color = red>gebracht</font> werden, die laut Gerichten ausreisepflichtig sind.","Ich bin natürlich dafür, dass Sami A. <font color = green>zyrückgeholt</font> wird, wenn ein <font color = green>Gerixht</font> das <font color = green>besxhliesst</font>. Thing is, dann müssen im Gegenzug für die konsequente Erhaltung des gleichen Rechtsstaates auch <font color = green>diwjenigen</font> <font color = green>umrehend</font> <font color = green>auskser</font> <font color = green>Lanses</font> <font color = green>gebarcht</font> werden, die laut Gerichten ausreisepflichtig sind.",0.07423532009124756,0.5341399908065796,0.0,1.0,0.0,7817.0,"Successful"
"Wie naiv muss man sein, wenn man <font color = red>ganze</font> <font color = red>Gruppen</font> von jungen Männern aus diesen <font color = red>Ländern</font> bei uns in Deutschland unbefangen willkommen heißt? https://t.co/t62WGKKj2u","Wie naiv muss man sein, wenn man <font color = green>ganWze</font> <font color = green>Grulpen</font> von jungen Männern aus diesen <font color = green>Länxern</font> bei uns in Deutschland unbefangen willkommen heißt? https://t.co/t62WGKKj2u",0.19216251373291016,0.5215126872062683,0.0,1.0,0.0,1461.0,"Successful"
"'Seit 2015 sind 34.089 <font color = red>Flüchtlinge</font> mit <font color = red>einer</font> sogenannten „<font color = red>Wiedereinreisesperre</font>“ <font color = red>nach</font> 🇩🇪 <font color = red>gekommen</font>. Das sind <font color = red>Personen</font>, die sich „mit einem rechts- oder bestandskräftig abgelehnten Asylantrag in 🇩🇪“ aufhalten und wieder nach 🇩🇪 eingereist waren“.  https://t.co/eHWNdSwgAH","'Seit 2015 sind 34.089 <font color = green>FlMüchtlinge</font> mit <font color = green>ekner</font> sogenannten „<font color = green>Wiedereinreksesperre</font>“ <font color = green>naxh</font> 🇩🇪 <font color = green>geokmmen</font>. Das sind <font color = green>Peraonen</font>, die sich „mit einem rechts- oder bestandskräftig abgelehnten Asylantrag in 🇩🇪“ aufhalten und wieder nach 🇩🇪 eingereist waren“.  https://t.co/eHWNdSwgAH",0.09699451923370361,0.5639984011650085,0.0,1.0,0.0,5631.0,"Successful"
"Weiss noch jemand, wie sich die Medien letztes Jahr über den Trump <font color = red>Tweet</font> zu Schweden, lustig gemacht haben? Damals wollte ihm <font color = red>irgendein</font> <font color = red>schwedischer</font> <font color = red>Politker</font> <font color = red>erklären</font> wie Integration funktioniert. https://t.co/kuUV0UKUyE","Weiss noch jemand, wie sich die Medien letztes Jahr über den Trump <font color = green>Tseet</font> zu Schweden, lustig gemacht haben? Damals wollte ihm <font color = green>irgeneein</font> <font color = green>schwexischer</font> <font color = green>Pklitker</font> <font color = green>ekrlären</font> wie Integration funktioniert. https://t.co/kuUV0UKUyE",0.0905103087425232,0.513344943523407,0.0,1.0,0.0,3756.0,"Successful"
"Thilo Sarrazin hat ein neues Buch geschrieben. Die ehemalige <font color = red>sozialdemokratische</font> <font color = red>Partei</font> versucht nun erneut ihr Mitglied <font color = red>Sarrazin</font> <font color = red>auszuschließen</font>. Herr Sarrazin hat dazu einen für die SPD sicher extrem verblüffenden Vorschlag: erst mal lesen!   https://t.co/fhWq5x629X","Thilo Sarrazin hat ein neues Buch geschrieben. Die ehemalige <font color = green>sozialdemokraitsche</font> <font color = green>Pzrtei</font> versucht nun erneut ihr Mitglied <font color = green>Sarraxin</font> <font color = green>auszuschkießen</font>. Herr Sarrazin hat dazu einen für die SPD sicher extrem verblüffenden Vorschlag: erst mal lesen!   https://t.co/fhWq5x629X",0.032624781131744385,0.6125841736793518,0.0,1.0,0.0,3825.0,"Successful"
"2. #ThiloSarrazin hält in der #Weltwoche fest: Im 2018 wandern 200’000 #<font color = red>Asylbewerber</font> PLUS <font color = red>Familiennachzug</font> nach #Deutschland ein, was 2 Grossstädten an <font color = red>zumeist</font> <font color = red>schlecht</font> ausgebildeten <font color = red>Menschen</font> muslimischen <font color = red>Glaubens</font> <font color = red>entspricht</font>! https://t.co/HzHRVxxpwY","2. #ThiloSarrazin hält in der #Weltwoche fest: Im 2018 wandern 200’000 #<font color = green>Asylbewebrer</font> PLUS <font color = green>Famikiennachzug</font> nach #Deutschland ein, was 2 Grossstädten an <font color = green>zsumeist</font> <font color = green>schelcht</font> ausgebildeten <font color = green>Memschen</font> muslimischen <font color = green>Giaubens</font> <font color = green>eYntspricht</font>! https://t.co/HzHRVxxpwY",0.08528828620910645,0.5335811972618103,0.0,1.0,0.0,6167.0,"Successful"
"<font color = red>Retweet</font> – <font color = red>wenn</font> Sie auch <font color = red>keine</font> <font color = red>Lust</font> <font color = red>haben</font>, für so was zu <font color = red>zahlen</font>.   @tagesthemen @<font color = red>hrfernsehen</font> https://t.co/YWI9JVLItd","<font color = green>Reteet</font> – <font color = green>wehn</font> Sie auch <font color = green>keiXne</font> <font color = green>LDust</font> <font color = green>hazben</font>, für so was zu <font color = green>zaulen</font>.   @tagesthemen @<font color = green>hrfernzehen</font> https://t.co/YWI9JVLItd",0.04860872030258179,0.5288819670677185,0.0,1.0,0.0,1886.0,"Successful"
"Der <font color = red>deutsche</font> <font color = red>Rechtsstaat</font> <font color = red>wurde</font> <font color = red>ganz</font> <font color = red>bewusst</font> <font color = red>abgeschafft</font>.  <font color = red>https</font>://t.co/<font color = red>lQiwSBgchJ</font>  https://t.co/<font color = red>Kg8TjYMrX7</font>  https://t.co/<font color = red>Vn0Frcd0ti</font>","Der <font color = red>duetsche</font> <font color = red>Rechtsstwat</font> <font color = red>wurse</font> <font color = red>gIanz</font> <font color = red>bewisst</font> <font color = red>abgeschafvt</font>.  <font color = red>hytps</font>://t.co/<font color = red>lAiwSBgchJ</font>  https://t.co/<font color = red>Ky8TjYMrX7</font>  https://t.co/<font color = red>V0nFrcd0ti</font>",0.027205705642700195,0.480759859085083,0.0,0.0,0.0,2694.0,"Failed"
"Das ist die <font color = red>deutsche</font> #<font color = red>Asylpolitik</font>:    Jesidin trifft in <font color = red>Deutschland</font> wieder auf den <font color = red>Araber</font>, der sie bei ISIS gepeinigt und verkauft hat. Er ist hier 'Flüchtling'.    Wer alle arab. Männer aus <font color = red>Konfliktgebieten</font> als '#Flüchtlinge' überhöht, hilft vor allem Tätern.  https://t.co/mwf4bkPPWx","Das ist die <font color = green>dfutsche</font> #<font color = green>Asylpoliitk</font>:    Jesidin trifft in <font color = green>Deustschland</font> wieder auf den <font color = green>Arzber</font>, der sie bei ISIS gepeinigt und verkauft hat. Er ist hier 'Flüchtling'.    Wer alle arab. Männer aus <font color = green>Knofliktgebieten</font> als '#Flüchtlinge' überhöht, hilft vor allem Tätern.  https://t.co/mwf4bkPPWx",0.2727881669998169,0.5356289148330688,0.0,1.0,0.0,4013.0,"Successful"
"Merkelgold <font color = red>attackiert</font> <font color = red>eine</font> Joggerin, würgt und vergewaltigt sie.   Mittlerweile wurden tausende Frauen, Mädchen und Kinder vergewaltigt. Niemand zieht die <font color = red>Schuldige</font> im <font color = red>Kanzleramt</font> zur Verantwortung. Wie kann das sein?   https://t.co/FlgXAtiw21","Merkelgold <font color = green>atgackiert</font> <font color = green>ekne</font> Joggerin, würgt und vergewaltigt sie.   Mittlerweile wurden tausende Frauen, Mädchen und Kinder vergewaltigt. Niemand zieht die <font color = green>Schudlige</font> im <font color = green>Kanzelramt</font> zur Verantwortung. Wie kann das sein?   https://t.co/FlgXAtiw21",0.1204642653465271,0.5708699226379395,0.0,1.0,0.0,3671.0,"Successful"
"😲😲 <font color = red>https</font>://t.co/<font color = red>LM9bsnr3Iq</font>","😲😲 <font color = red>hftps</font>://t.co/<font color = red>LM9bsnr3Jq</font>",0.016591548919677734,0.02418529987335205,0.0,0.0,0.0,121.0,"Failed"
