"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Die Kapitalisten werden <font color = green>Ihnen</font> aber dann beizeiten die Hörner stutzen... Sie glauben <font color = green>doch</font> nicht etwa, dass die sich ihren Profit schmälern lassen wollen...","Die Kapitalisten werden <font color = red>Ijnen</font> aber dann beizeiten die Hörner stutzen... Sie glauben <font color = red>dodh</font> nicht etwa, dass die sich ihren Profit schmälern lassen wollen...",0.05231881141662598,0.5669334530830383,1.0,0.0,1.0,38.0,"Successful"
"Wer <font color = green>jetzt</font> schnell ist und bekannt <font color = green>wird</font> wie Greta und Luisa, hat aber schon mal seine berufliche Zukunft gesichert...🤣","Wer <font color = red>jefzt</font> schnell ist und bekannt <font color = red>word</font> wie Greta und Luisa, hat aber schon mal seine berufliche Zukunft gesichert...🤣",0.0204392671585083,0.7948591709136963,1.0,0.0,1.0,37.0,"Successful"
"Es läuft auf eine saftige <font color = red>Steuer</font> für Benzin und <font color = red>Diesel</font> hinaus. Hat doch auch der Welt - Redakteur des Springerkonzerns Poschardt angedeutet...Der kleine Mann muss mit Hinweis auf das Klima zahlen,und die Politik <font color = red>geht</font> <font color = red>weiter</font> wie <font color = red>gehabt</font>...","Es läuft auf eine saftige <font color = green>Stfuer</font> für Benzin und <font color = green>Dirsel</font> hinaus. Hat doch auch der Welt - Redakteur des Springerkonzerns Poschardt angedeutet...Der kleine Mann muss mit Hinweis auf das Klima zahlen,und die Politik <font color = green>geyt</font> <font color = green>wfiter</font> wie <font color = green>geahbt</font>...",0.0013570785522460938,0.7992210984230042,0.0,1.0,0.0,145.0,"Successful"
"<font color = green>KLIMAAKTIVISTIN</font> - GRÖÖÖÖHL:","<font color = red>KLIMAAKTIVIQTIN</font> - GRÖÖÖÖHL:",0.00426250696182251,0.9684178233146667,1.0,0.0,1.0,101.0,"Successful"
"solcherlei sülz <font color = green>sondern</font> die sofakämpfer <font color = green>seit</font> 50 jahren ab und??? haben Sie <font color = green>irgendwas</font> geändert, verhindert, erreicht?? es gibt die <font color = green>zentrale</font> für alles, was man hier <font color = green>darf</font> und was nicht. der zufall ist eine erfindung der philosophen, um uns bei laune und hoffnung zu halten.","solcherlei sülz <font color = red>skndern</font> die sofakämpfer <font color = red>sejt</font> 50 jahren ab und??? haben Sie <font color = red>igrendwas</font> geändert, verhindert, erreicht?? es gibt die <font color = red>zejtrale</font> für alles, was man hier <font color = red>dwrf</font> und was nicht. der zufall ist eine erfindung der philosophen, um uns bei laune und hoffnung zu halten.",0.008016049861907959,0.6805340051651001,1.0,0.0,1.0,173.0,"Successful"
"von der ideologischen umweltverschmutzung ganz zu schweigen <font color = green>oder</font> wie ist das mit dem thunberg unternehmen und der atomkraft in <font color = green>schweden</font> (40 % der gesamten schwedischen <font color = green>energieerzeugung</font>)","von der ideologischen umweltverschmutzung ganz zu schweigen <font color = red>oNder</font> wie ist das mit dem thunberg unternehmen und der atomkraft in <font color = red>sdhweden</font> (40 % der gesamten schwedischen <font color = red>eneggieerzeugung</font>)",0.03255343437194824,0.9511239528656006,1.0,0.0,1.0,177.0,"Successful"
"Ganz ehrlich: ich habe schon so oft den Weltuntergang erlebt, dieses eine Mal <font color = green>zusätzlich</font> macht es auch nicht schlimmer. Mir tun nur diese verdrehten <font color = green>Kinder</font> leid.","Ganz ehrlich: ich habe schon so oft den Weltuntergang erlebt, dieses eine Mal <font color = red>zusätzlcih</font> macht es auch nicht schlimmer. Mir tun nur diese verdrehten <font color = red>Kunder</font> leid.",0.005260646343231201,0.5531498789787292,1.0,0.0,1.0,89.0,"Successful"
"wie viele ""wichtige"" Personen trafen <font color = green>sich</font> zu den riesigen Klimakonferenzen in <font color = green>Ländern</font> wo <font color = green>Klimaanlagen</font> <font color = green>liefen</font> damit ja keiner <font color = green>einen</font> <font color = green>Knopf</font> von seinem weißem <font color = green>Hemd</font> öffnen <font color = green>mußte</font>, alles Heuchler, wie viele <font color = green>Flugmeilen</font> wurden heruntergespult von den ach so grünen NGOs, in der heutigen Zeit, sind solche Treffen ein <font color = green>Treppenwitz</font> ebenso Demos wo man sich am Freitag nicht mal einigen kann mit dem Bus zu <font color = green>fahren</font> sondern da muß der böse Opa mit dem bösen SUV die Kinder hinfahren,....","wie viele ""wichtige"" Personen trafen <font color = red>sjch</font> zu den riesigen Klimakonferenzen in <font color = red>Länern</font> wo <font color = red>Klimawanlagen</font> <font color = red>lieffn</font> damit ja keiner <font color = red>elnen</font> <font color = red>Knof</font> von seinem weißem <font color = red>Hend</font> öffnen <font color = red>mutße</font>, alles Heuchler, wie viele <font color = red>Flugneilen</font> wurden heruntergespult von den ach so grünen NGOs, in der heutigen Zeit, sind solche Treffen ein <font color = red>TreppeZnwitz</font> ebenso Demos wo man sich am Freitag nicht mal einigen kann mit dem Bus zu <font color = red>fahrwn</font> sondern da muß der böse Opa mit dem bösen SUV die Kinder hinfahren,....",0.005566000938415527,0.5132099390029907,1.0,0.0,1.0,517.0,"Successful"
"na so was kaum <font color = green>eine</font> <font color = green>Debatte</font> über das Klima und das <font color = green>Wetter</font> schlägt um <font color = green>saukalt</font> <font color = green>jetzt</font> <font color = green>danke</font> @<font color = green>MODERATOR</font>...","na so was kaum <font color = red>enie</font> <font color = red>Debatete</font> über das Klima und das <font color = red>Wether</font> schlägt um <font color = red>squkalt</font> <font color = red>jtzt</font> <font color = red>dqnke</font> @<font color = red>MODERSTOR</font>...",0.007443368434906006,0.7193701267242432,1.0,0.0,1.0,303.0,"Successful"
"@USER Weniger Kinder für mehr <font color = red>Industrie</font> und <font color = red>ungehinderte</font> Energieressourcen und Mobilität <font color = red>anderer</font>?","@USER Weniger Kinder für mehr <font color = green>Incustrie</font> und <font color = green>ungehiderte</font> Energieressourcen und Mobilität <font color = green>adnerer</font>?",0.0017820000648498535,0.7115381956100464,0.0,1.0,0.0,214.0,"Successful"
"Da muss ich Anne Antsche Franke recht geben!!! Die ""kleinen"" normalen Menschen <font color = green>sollen</font> immer und überall sparen, bzw. verzichten. Auf Wattestäbchen für die Ohren, auf <font color = green>Strohhalme</font> für den Milchshake, usw. Aber die großen Firmen produzieren Tonnen von <font color = green>Plastikmüll</font>, verballern unzählige Kilowatt an <font color = green>Strom</font> und bekommen das teilweise sogar noch günstiger!!! <font color = green>Plastiktüten</font> <font color = green>könnte</font> man von heute auf morgen <font color = green>SOFORT</font> <font color = green>verbieten</font>. Macht aber keiner. Und <font color = green>warum</font> <font color = green>nicht</font>??? Wegen der Plastik-Industrie... ;-)","Da muss ich Anne Antsche Franke recht geben!!! Die ""kleinen"" normalen Menschen <font color = red>soplen</font> immer und überall sparen, bzw. verzichten. Auf Wattestäbchen für die Ohren, auf <font color = red>Strohahlme</font> für den Milchshake, usw. Aber die großen Firmen produzieren Tonnen von <font color = red>Plastikmll</font>, verballern unzählige Kilowatt an <font color = red>Storm</font> und bekommen das teilweise sogar noch günstiger!!! <font color = red>Plastiktümten</font> <font color = red>köjnte</font> man von heute auf morgen <font color = red>SFORT</font> <font color = red>vrebieten</font>. Macht aber keiner. Und <font color = red>warm</font> <font color = red>nciht</font>??? Wegen der Plastik-Industrie... ;-)",0.05998653173446655,0.5652538537979126,1.0,0.0,1.0,405.0,"Successful"
"...und Recht hat sie! Wir leben auf dieser Welt nicht <font color = red>alleine</font>! Auch wenn das <font color = red>einige</font> gerne hätten!","...und Recht hat sie! Wir leben auf dieser Welt nicht <font color = green>alieine</font>! Auch wenn das <font color = green>eknige</font> gerne hätten!",0.0011469125747680664,0.9696295857429504,0.0,1.0,0.0,67.0,"Successful"
"<font color = red>Pferd</font> wer <font color = red>fliegt</font>?","<font color = red>Pverd</font> wer <font color = red>flegt</font>?",0.0011662840843200684,0.00396496057510376,0.0,0.0,0.0,58.0,"Failed"
"@USER Ich <font color = red>hätte</font> den Link <font color = red>aber</font> <font color = red>gerne</font> von ihnen! 🤷","@USER Ich <font color = green>häyte</font> den Link <font color = green>abwr</font> <font color = green>gedne</font> von ihnen! 🤷",0.006428241729736328,0.8572196364402771,0.0,1.0,0.0,70.0,"Successful"
"@<font color = green>USER</font> ich bin <font color = green>aber</font> <font color = green>Linksgrünversiffter</font>, und <font color = green>schaff</font> das nicht alleine... 😭😭😭😂 <font color = green>Kleiner</font> <font color = green>Tipp</font>, sie <font color = green>hätten</font> ihren YouTube Link, <font color = green>schneller</font> <font color = green>löschen</font> <font color = green>sollen</font>! 😂","@<font color = red>UEER</font> ich bin <font color = red>aer</font> <font color = red>LinksgrünversRiffter</font>, und <font color = red>schff</font> das nicht alleine... 😭😭😭😂 <font color = red>Klekner</font> <font color = red>Tjpp</font>, sie <font color = red>htten</font> ihren YouTube Link, <font color = red>schenller</font> <font color = red>löchen</font> <font color = red>solhlen</font>! 😂",0.008710503578186035,0.5055050849914551,1.0,0.0,1.0,486.0,"Successful"
"Püppi die durch Klimaschutz <font color = green>bekannt</font> werden <font color = green>möchte</font>, Nicht mehr und nicht weniger!","Püppi die durch Klimaschutz <font color = red>beaknnt</font> werden <font color = red>möcjte</font>, Nicht mehr und nicht weniger!",0.0035299062728881836,0.8707311153411865,1.0,0.0,1.0,64.0,"Successful"
"Weniger Knabberverpackungen auf dem <font color = green>Schulweg</font> wegschmeißen ,das wäre schon ein großer Schritt","Weniger Knabberverpackungen auf dem <font color = red>Sdhulweg</font> wegschmeißen ,das wäre schon ein großer Schritt",0.00871652364730835,0.9918960928916931,1.0,0.0,1.0,48.0,"Successful"
"Klar wenn die überhebliche Ergrauende Generation auf <font color = green>unser</font> Kosten <font color = green>aufs</font> <font color = green>Klima</font> <font color = green>scheißt</font> wird man wohl mitreden dürfen.","Klar wenn die überhebliche Ergrauende Generation auf <font color = red>ujser</font> Kosten <font color = red>auGfs</font> <font color = red>KUlima</font> <font color = red>sdheißt</font> wird man wohl mitreden dürfen.",0.0037044286727905273,0.9882381558418274,1.0,0.0,1.0,97.0,"Successful"
"Argumentative Mängel? War erwaren sie denn? Das sind Schüler. Sie erkennen ein Problem aber sie können nicht erwarten das sie dieses auch vollumfänglich Analysieren und Lösungen Parat haben. Aber <font color = red>dieser</font> <font color = red>Mangel</font> ändert <font color = red>nichts</font> daran das diese Kinder ein Problem erkannt und die Initiative Ergriffen <font color = red>haben</font>.","Argumentative Mängel? War erwaren sie denn? Das sind Schüler. Sie erkennen ein Problem aber sie können nicht erwarten das sie dieses auch vollumfänglich Analysieren und Lösungen Parat haben. Aber <font color = green>diexer</font> <font color = green>Mangwl</font> ändert <font color = green>nixhts</font> daran das diese Kinder ein Problem erkannt und die Initiative Ergriffen <font color = green>hqben</font>.",0.0030294060707092285,0.5864419937133789,0.0,1.0,0.0,120.0,"Successful"
"Ich <font color = red>bezweifle</font> stark das der <font color = red>Anteil</font> der <font color = red>Demonstranten</font> auf die das zutrift auch eher gering ist.","Ich <font color = green>bzweifle</font> stark das der <font color = green>Anreil</font> der <font color = green>Demonstarnten</font> auf die das zutrift auch eher gering ist.",0.0009448528289794922,0.8453047275543213,0.0,1.0,0.0,169.0,"Successful"
"@USER Ja das ist sicherlich nicht der Beste co2 Fußabdruck aber mal im ernst schuld an der Klimakatastrophe ist nicht erstrangig der Reisefreudige Teenager sondern co2 <font color = red>wird</font> dort am meisten <font color = red>ausgestoßen</font> wo viel Geld sitzt. Und vor allem verhindern die mit <font color = red>Geld</font> ja auch <font color = red>Klimaschutzmaßnahmen</font>","@USER Ja das ist sicherlich nicht der Beste co2 Fußabdruck aber mal im ernst schuld an der Klimakatastrophe ist nicht erstrangig der Reisefreudige Teenager sondern co2 <font color = green>wjrd</font> dort am meisten <font color = green>aysgestoßen</font> wo viel Geld sitzt. Und vor allem verhindern die mit <font color = green>Geid</font> ja auch <font color = green>Klimaschutzmaßjahmen</font>",0.005792498588562012,0.8367617726325989,0.0,1.0,0.0,234.0,"Successful"
"<font color = green>Frau</font> <font color = green>Weltreise</font> auf Mission. Die Klimareligion bekommt wieder ihr Forum beim WDR. <font color = green>Gibt</font> es keine kompetente Gäste zu dem Thema?","<font color = red>Fdau</font> <font color = red>Weltresie</font> auf Mission. Die Klimareligion bekommt wieder ihr Forum beim WDR. <font color = red>Gjbt</font> es keine kompetente Gäste zu dem Thema?",0.010057032108306885,0.791667103767395,1.0,0.0,1.0,86.0,"Successful"
"...es gibt ein paar wenige Länder, die in Sachen Klimaschutz wesentlich mehr Verbesserungspotential haben, als Deutschland. Lassen wir doch die <font color = red>erstmal</font> <font color = red>aufholen</font> und dann sehen wir <font color = red>weiter</font> ;)","...es gibt ein paar wenige Länder, die in Sachen Klimaschutz wesentlich mehr Verbesserungspotential haben, als Deutschland. Lassen wir doch die <font color = green>erstjal</font> <font color = green>aucholen</font> und dann sehen wir <font color = green>writer</font> ;)",0.00112992525100708,0.951392650604248,0.0,1.0,0.0,120.0,"Successful"
"Ich gehöre auch zu ihrer Generation und ich sage dass die Alte einen Haufen Bullshit erzählt, ich hätte mal gerne eine Diskussion gesehen wo Fakten diskutiert werden und nicht nur allgemeinen <font color = green>Parolen</font> <font color = green>kommen</font>, #GrüneNeinDanke","Ich gehöre auch zu ihrer Generation und ich sage dass die Alte einen Haufen Bullshit erzählt, ich hätte mal gerne eine Diskussion gesehen wo Fakten diskutiert werden und nicht nur allgemeinen <font color = red>Parklen</font> <font color = red>konmen</font>, #GrüneNeinDanke",0.06460189819335938,0.5494919419288635,1.0,0.0,1.0,62.0,"Successful"
"Was für Leute wurden da eingeladen. Pressevertreter Moderator VW Manager. Ein paar wirkliche Wissenschaftler wäre echt toll gewesen. Vorallem das <font color = red>sich</font> einer von VW dort hinsetzt ist ne Dreistigkeit ohne gleichen nachdem dieselskandal. <font color = red>Muss</font> das <font color = red>Image</font> aufpoliert <font color = red>werden</font>?","Was für Leute wurden da eingeladen. Pressevertreter Moderator VW Manager. Ein paar wirkliche Wissenschaftler wäre echt toll gewesen. Vorallem das <font color = green>scih</font> einer von VW dort hinsetzt ist ne Dreistigkeit ohne gleichen nachdem dieselskandal. <font color = green>Muxss</font> das <font color = green>Idmage</font> aufpoliert <font color = green>wedden</font>?",0.0039198994636535645,0.5784366726875305,0.0,1.0,0.0,88.0,"Successful"
"@<font color = red>USER</font> Das ist doch ein <font color = red>Witz</font>. Wie bei <font color = red>unseren</font> Politiker von nichts ne Ahnung aber sagen was richtig und falsch ist. Leider gibt's aber noch zuviele die es nicht durchschauen","@<font color = green>USWR</font> Das ist doch ein <font color = green>Wotz</font>. Wie bei <font color = green>underen</font> Politiker von nichts ne Ahnung aber sagen was richtig und falsch ist. Leider gibt's aber noch zuviele die es nicht durchschauen",0.0056046247482299805,0.5004639625549316,0.0,1.0,0.0,73.0,"Successful"
"@MEDIUM so dann fragen sie doch mal warum die Autoindustrie vor Jahren die Wasserstoff Autos wieder auf Eis gelegt haben. In anderen ländern werden die gefördert.Und wer das alles bezahlen soll <font color = red>Strom</font> ist doch jetzt schon fast unbezahlbar <font color = red>geworden</font>.","@MEDIUM so dann fragen sie doch mal warum die Autoindustrie vor Jahren die Wasserstoff Autos wieder auf Eis gelegt haben. In anderen ländern werden die gefördert.Und wer das alles bezahlen soll <font color = green>Syrom</font> ist doch jetzt schon fast unbezahlbar <font color = green>geaorden</font>.",0.0032086968421936035,0.9277248382568359,0.0,1.0,0.0,71.0,"Successful"
"Dieser, fast religiöse Wahn so mancher Kinder ist nicht <font color = green>mehr</font> normal.","Dieser, fast religiöse Wahn so mancher Kinder ist nicht <font color = red>mhr</font> normal.",0.06444799900054932,0.8559788465499878,1.0,0.0,1.0,18.0,"Successful"
"@MEDIUM , was <font color = red>bringt</font> denn die Diskussion weiter ? Die Wichtigen <font color = red>Leute</font> sitzen nicht bei Euch am Tisch. Außerdem ist das Thema viel zu komplex, für fünf m/w/d in Eurer Runde. Deshalb erst gar nicht einschalten und lieber klassische <font color = red>Musik</font> hören, das <font color = red>entspannt</font> ungemein......","@MEDIUM , was <font color = green>brinvt</font> denn die Diskussion weiter ? Die Wichtigen <font color = green>Lrute</font> sitzen nicht bei Euch am Tisch. Außerdem ist das Thema viel zu komplex, für fünf m/w/d in Eurer Runde. Deshalb erst gar nicht einschalten und lieber klassische <font color = green>MuAsik</font> hören, das <font color = green>eqntspannt</font> ungemein......",0.003983557224273682,0.8974730372428894,0.0,1.0,0.0,130.0,"Successful"
"Eine <font color = green>Konzentration</font> geballter Inkompetenz! Wie <font color = green>kann</font> man nur 5 ""<font color = green>Laberer</font>"" zu diesem <font color = green>Thema</font> einladen? Ich <font color = green>schalt</font> weg!","Eine <font color = red>Konzenteation</font> geballter Inkompetenz! Wie <font color = red>kwnn</font> man nur 5 ""<font color = red>Labperer</font>"" zu diesem <font color = red>Thrma</font> einladen? Ich <font color = red>sdhalt</font> weg!",0.009907901287078857,0.8861522674560547,1.0,0.0,1.0,202.0,"Successful"
"Ob es die ""größten <font color = red>Umweltverschmutzer</font>"" <font color = red>sind</font>, weiß ich <font color = red>nicht</font>, aber sie <font color = red>tragen</font> auf <font color = red>jeden</font> <font color = red>Fall</font> zur <font color = red>Umweltverschmutzung</font> bei.","Ob es die ""größten <font color = green>Umweltverschmitzer</font>"" <font color = green>sjnd</font>, weiß ich <font color = green>nixht</font>, aber sie <font color = green>tragn</font> auf <font color = green>jesen</font> <font color = green>Fail</font> zur <font color = green>Umweltverschmytzung</font> bei.",0.0020493268966674805,0.9861689805984497,0.0,1.0,0.0,406.0,"Successful"
"Beim linksgrünen Klima- und Weltuntergangswahn nicht mitzumachen zeugt von einem IQ über 100.","Beim linksgrünen Klima- und Weltuntergangswahn nicht mitzumachen zeugt von einem IQ über 100.",0.555609941482544,0.555609941482544,0.0,0.0,1.0,1.0,"Skipped"
"<font color = green>Klimaaktivistin</font>? Ich lache mich <font color = green>kaputt</font>. Was hat Sie <font color = green>denn</font> fürs Klima getan?","<font color = red>Klimaaktivisin</font>? Ich lache mich <font color = red>kwputt</font>. Was hat Sie <font color = red>ddnn</font> fürs Klima getan?",0.011591076850891113,0.9975578188896179,1.0,0.0,1.0,163.0,"Successful"
"Ahhhhh das <font color = green>Fräulein</font> mit den Flugmeilen, wird auch <font color = green>eingeflogen</font>!!","Ahhhhh das <font color = red>FräuVlein</font> mit den Flugmeilen, wird auch <font color = red>eingevlogen</font>!!",0.007699370384216309,0.9166860580444336,1.0,0.0,1.0,116.0,"Successful"
"@USER dann hoffen wir, dad solche Leute wie Ihr, 200% <font color = green>Nachhaltig</font> <font color = green>lebt</font>.","@USER dann hoffen wir, dad solche Leute wie Ihr, 200% <font color = red>Nrachhaltig</font> <font color = red>lsbt</font>.",0.010738015174865723,0.9964017271995544,1.0,0.0,1.0,78.0,"Successful"
"@<font color = green>USER</font>, fliegt gern <font color = green>nach</font> <font color = green>Griechenland</font>. 0% Nachhaltigkeit.","@<font color = red>USKER</font>, fliegt gern <font color = red>nch</font> <font color = red>Griecehnland</font>. 0% Nachhaltigkeit.",0.013154983520507812,0.8511915802955627,1.0,0.0,1.0,109.0,"Successful"
"@USER China und Indien haben zusammen über 3000 kohlekraftwerke. Über 300 befinden sich im Bau. In Afrika wird auch angefangen <font color = red>Kohle</font> zu verheizen. Ich glaube kaum das die damit aufhören. Und solange fahre ich meinen Euro 3 <font color = red>Diesel</font>.","@USER China und Indien haben zusammen über 3000 kohlekraftwerke. Über 300 befinden sich im Bau. In Afrika wird auch angefangen <font color = green>Koule</font> zu verheizen. Ich glaube kaum das die damit aufhören. Und solange fahre ich meinen Euro 3 <font color = green>Dlesel</font>.",0.002003908157348633,0.5392191410064697,0.0,1.0,0.0,57.0,"Successful"
"@USER und nun <font color = red>stelle</font> dir die großen neubauviertel vor. <font color = red>Jeder</font> hat sein Verlängerungskabel aus dem Fenster hängen. Und dann <font color = red>findest</font> du keinen Parkplatz. 🤔","@USER und nun <font color = green>stflle</font> dir die großen neubauviertel vor. <font color = green>Jwder</font> hat sein Verlängerungskabel aus dem Fenster hängen. Und dann <font color = green>firndest</font> du keinen Parkplatz. 🤔",0.00623708963394165,0.5872475504875183,0.0,1.0,0.0,95.0,"Successful"
"@USER <font color = red>hatten</font> wir <font color = red>nicht</font> sechs <font color = red>automarken</font>?","@USER <font color = red>hatwten</font> wir <font color = red>nkcht</font> sechs <font color = red>automarjen</font>?",0.0013099908828735352,0.425945520401001,0.0,0.0,0.0,115.0,"Failed"
"@USER: Na, <font color = green>heute</font> zuviel alternative Fakten <font color = green>gefrühstückt</font>?","@USER: Na, <font color = red>heite</font> zuviel alternative Fakten <font color = red>gfrühstückt</font>?",0.008258521556854248,0.7836150527000427,1.0,0.0,1.0,99.0,"Successful"
"@<font color = red>USER</font>: Und was hat das mit dem <font color = red>Thema</font> zu tun?","@<font color = red>USWR</font>: Und was hat das mit dem <font color = red>Theka</font> zu tun?",0.0015994906425476074,0.024762451648712158,0.0,0.0,0.0,41.0,"Failed"
"Ja schnell alle Bäume weg, 5G Handys <font color = green>kaufen</font> und <font color = green>Bürgermeister</font> den Sack <font color = green>lutschen</font> du <font color = green>kleine</font> <font color = green>Profesora</font>","Ja schnell alle Bäume weg, 5G Handys <font color = red>kaufJen</font> und <font color = red>Bürgermejster</font> den Sack <font color = red>lytschen</font> du <font color = red>klekne</font> <font color = red>Procesora</font>",0.004388272762298584,0.9840577840805054,1.0,0.0,1.0,254.0,"Successful"
"@USER , <font color = green>selber</font> <font color = green>asoziales</font> Geschwätz. Deine Ignoranz schafft den Planeten!","@USER , <font color = red>sepber</font> <font color = red>asoxiales</font> Geschwätz. Deine Ignoranz schafft den Planeten!",0.01006317138671875,0.7832617163658142,1.0,0.0,1.0,83.0,"Successful"
"Bin mal gespannt womit sie den <font color = green>Klimawandel</font> <font color = green>herbeirufen</font> <font color = green>möchten</font>? Das böse Auto? <font color = green>Oder</font> ist es vielleicht die <font color = green>Lebensweise</font>? <font color = green>Können</font> wir nur noch nehmen? Die Natur für den <font color = green>Wohlstand</font> opfern? Oder <font color = green>sind</font> wir mal <font color = green>bereit</font> zu <font color = green>geben</font>? <font color = green>Alle</font> <font color = green>warten</font> auf die Anderen, dass sie was tun und wenn sie was tun ist es dann <font color = green>nicht</font> richtig🤔 <font color = green>blöde</font> <font color = green>Situation</font>🤔 <font color = green>viel</font> reden können wir gut. Das war es <font color = green>auch</font> schon.😉","Bin mal gespannt womit sie den <font color = red>Klimawajdel</font> <font color = red>herberufen</font> <font color = red>möcjten</font>? Das böse Auto? <font color = red>Odfr</font> ist es vielleicht die <font color = red>Lehensweise</font>? <font color = red>Könnfn</font> wir nur noch nehmen? Die Natur für den <font color = red>WohClstand</font> opfern? Oder <font color = red>sjnd</font> wir mal <font color = red>beriet</font> zu <font color = red>gehen</font>? <font color = red>Aole</font> <font color = red>wartn</font> auf die Anderen, dass sie was tun und wenn sie was tun ist es dann <font color = red>ncht</font> richtig🤔 <font color = red>blde</font> <font color = red>Situatoon</font>🤔 <font color = red>vel</font> reden können wir gut. Das war es <font color = red>ajch</font> schon.😉",0.008877336978912354,0.5581280589103699,1.0,0.0,1.0,653.0,"Successful"
"Natürlich, wird kommen, wird mit solchen Debatten vorbereitet und wenn es soweit ist, wagt keiner mehr, sich dagegen <font color = red>aufzulehnen</font>...","Natürlich, wird kommen, wird mit solchen Debatten vorbereitet und wenn es soweit ist, wagt keiner mehr, sich dagegen <font color = green>aufzXulehnen</font>...",0.0017549395561218262,0.926081120967865,0.0,1.0,0.0,72.0,"Successful"
"VW braucht Umsatz... nicht schlecht <font color = green>geplant</font>... mit Hilfe der <font color = green>Klimahysterie</font> die Leute zum Kauf neuer <font color = green>Autos</font> zu bringen...","VW braucht Umsatz... nicht schlecht <font color = red>gwplant</font>... mit Hilfe der <font color = red>Klimahyzterie</font> die Leute zum Kauf neuer <font color = red>Auros</font> zu bringen...",0.048496246337890625,0.9545174837112427,1.0,0.0,1.0,145.0,"Successful"
"Eine junge <font color = green>Grüne</font>, die mit Hilfe dieses Themas ihre berufliche <font color = green>Zukunft</font> in der Politik <font color = green>aufbaut</font>... Gewusst wie...","Eine junge <font color = red>Grne</font>, die mit Hilfe dieses Themas ihre berufliche <font color = red>ZukuVnft</font> in der Politik <font color = red>aucbaut</font>... Gewusst wie...",0.023011207580566406,0.5069224238395691,1.0,0.0,1.0,132.0,"Successful"
"Es hat <font color = green>seit</font> bestehen unserer Erde immer einen Klimawandel gegeben......wir werden den nicht aufhalten <font color = green>können</font>...... zum Anderen sollten Länder wie China <font color = green>oder</font> Indien anfangen ......das sind die <font color = green>Dreckschleudern</font>","Es hat <font color = red>sejt</font> bestehen unserer Erde immer einen Klimawandel gegeben......wir werden den nicht aufhalten <font color = red>könnfn</font>...... zum Anderen sollten Länder wie China <font color = red>ofer</font> Indien anfangen ......das sind die <font color = red>Dreckschleudeorn</font>",0.01676154136657715,0.6640945076942444,1.0,0.0,1.0,186.0,"Successful"
"@USER werden sie selber erst mal erwachsen und informieren sich über den Klimawandel unserer Erde ! Zudem sollten sie sich auch über die anderen Länder informieren.....dazu gibt es genügend <font color = red>Bildungsmaterial</font>.","@USER werden sie selber erst mal erwachsen und informieren sich über den Klimawandel unserer Erde ! Zudem sollten sie sich auch über die anderen Länder informieren.....dazu gibt es genügend <font color = green>Bildungsmaterjal</font>.",0.004821598529815674,0.5400744080543518,0.0,1.0,0.0,114.0,"Successful"
"Also der Typ auf YouTube hat gesagt, alles <font color = red>easy</font>, dann ist auch alles easy. Locker <font color = red>weiterpupen</font> <font color = red>Leute</font>.","Also der Typ auf YouTube hat gesagt, alles <font color = green>eazy</font>, dann ist auch alles easy. Locker <font color = green>weitergpupen</font> <font color = green>Lwute</font>.",0.001968204975128174,0.9906834959983826,0.0,1.0,0.0,106.0,"Successful"
"<font color = green>Verschwiegen</font> wird bei dem Ausstieg immer das Problem der damit verbundene Atommüll der nicht ENTSORGT wird...<font color = green>Richtig</font> wäre aus der Kohleverstromung auszusteigen und dafür die Laufzeit der sauberen Atomenergie zu verlängern bis man eine Alternative Stromversorging und ein Endlager hat...Toll","<font color = red>Verschqiegen</font> wird bei dem Ausstieg immer das Problem der damit verbundene Atommüll der nicht ENTSORGT wird...<font color = red>Rlchtig</font> wäre aus der Kohleverstromung auszusteigen und dafür die Laufzeit der sauberen Atomenergie zu verlängern bis man eine Alternative Stromversorging und ein Endlager hat...Toll",0.16825246810913086,0.7302575707435608,1.0,0.0,1.0,140.0,"Successful"
"@USER Wasserstoff zu <font color = red>Erzeugen</font> braucht 3 mal <font color = red>soviel</font> <font color = red>Primärenergie</font> und ist <font color = red>gefährlich</font> <font color = red>mich</font> verwundert warum Erdgas Antrieb nicht mehr kommt.Übrigens da ist VW <font color = red>führend</font>","@USER Wasserstoff zu <font color = green>ErzCeugen</font> braucht 3 mal <font color = green>sovlel</font> <font color = green>Primärnergie</font> und ist <font color = green>gkefährlich</font> <font color = green>miSch</font> verwundert warum Erdgas Antrieb nicht mehr kommt.Übrigens da ist VW <font color = green>führwnd</font>",0.0014657974243164062,0.8658843040466309,0.0,1.0,0.0,267.0,"Successful"
"@USER Der <font color = red>Efekt</font> der zu erhoffen <font color = red>wäre</font> bei einem <font color = red>Tempolimit</font> das Leute auch kleinere <font color = red>Autos</font> fahren und nicht mit dem SUV das Kind zur Schule zu fahren und Brötchen holen...","@USER Der <font color = green>Erekt</font> der zu erhoffen <font color = green>wäsre</font> bei einem <font color = green>Trmpolimit</font> das Leute auch kleinere <font color = green>Aktos</font> fahren und nicht mit dem SUV das Kind zur Schule zu fahren und Brötchen holen...",0.002927064895629883,0.7310763597488403,0.0,1.0,0.0,113.0,"Successful"
